index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPEAKER (Hon. Archie Cameron) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","RETURNS to WRITS : Mb. E. G. Whitlam and Mb. H. B. TURNER Sworn.","N/A","WERRIWA AND BRADFIELD ELECTORAL DIVISIONS","/hansard/chamber.xscript/debate[1]/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",3,"- I have to announce that I have received returns to the writs which I issued on the 28th October and the ,19th November last for the election of members to serve for the electoral divisions of Werriwa and Bradfield, in the State of New South Wales, to fill the vacancies caused by the deaths of the Honorable Hubert Peter Lazzarini and the Eight Honorable William Morris Hughes respectively, and that, by the endorsements thereon, it is certified that Edward Gough Whitlam and Henry Basil Turner have been elected in pursuance of the said writs.Mr. Whitlam and Mr. TURNER made and subscribed the oath of allegiance.","N/A","WERRIWA AND BRADFIELD ELECTORAL DIVISIONS","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","LP","Prime Minister",3,". - As honorable members know, the Eight Honorable James Henry Scullin died on the 29th January, at the age of 76 years. The late Mr. Scullin first entered this House in 1910 as member for the Victorian division of Corangamite. He was defeated in 1913, but in 1922 he was again elected, on that occasion as member for Yarra, and he continued to represent that electorate until his retirement from politics in 1949. During Mr. Scullins long parliamentary career he occupied a number of important posts. In 1927 he became deputy leader of the Australian Labour party and of the Opposition in this House. From 1928 to 1935 he was leader of the Australian Labour party and during a part of that period, Prime Minister of Australia. He became Prime Minister at the end of 1929. He was, it is very interesting to record, Australias first native-born Labour Prime Minister. He remained Prime Minister until 1932. I have only to mention those dates for honorable members to recall that during those years immense difficulties, associated with the great economic depression, assailed this country ; and Mr. Scullin found himself Prime Minister at that time. In 1930 he was made a Privy Councillor. He represented Australia at the Imperial Conference of 1930 and at the Eleventh Assembly of the League of Nations at Geneva. He was Leader of the Opposition from 1932 to 1935 and subsequently as honorable members know, of course, he served on important committees which dealt with problems of taxation.That is a very curt account of our late friends parliamentary care.er, but the mere dates and the mere facts would not do justice to the work that he did in this country. Long before he entered the Parliament he was a stout-hearted fighter for the things that he believed in. I can remember, when I was a schoolboy at Ballarat, having the opportunity of hearing our late friend speaking in Ballarat. He began his notable activities in that city and he was .closely associated with a great deal of its work. He was the editor of an evening newspaper in Ballarat. He then entered the national field of politics and, as I have already reminded the House, he became Prime Minister at an intensely difficult time. I want to say quite frankly that, despite political differences, I always had the warmest personal affection and profound respect for him as a man of great character and of genuine religious faith, which sustained him under very great difficulties. I remember that long after he had been Prime Minister, and long after he had gone through the miseries, as they were, indeed, to him, that were associated with his Prime Ministership, I said to him one day here,  Why have you given up being Leader of the Opposition ?  In his reply, he said something to me which illustrated his warm humanity to perfection. He said,  Well, yon know I have been Prime Minister in difficult times and it is not easy when you have been Prime Minister in difficult times arid know all sorts of things that happen to be a really effective and, if necessary, ruthless Leader of the Opposition. You know too much of what goes on behind the scenes. You know all too frequently that some cable has been received and the government of the day has been asked to do nothing, or say nothing, about the matter for a few weeks while other arrangements are made. Consequently, I have not been content as the Leader of the Opposition, and now that I have been told that my health really requires that I go out of the active field, I go out with a good grace . And, indeed, everybody knows that he did. Then. having gone out of active political leadership, with all the controversy that necessarily associates itself with political leadership, he sat in this House as a highly respected elder statesman. Every one of us in this place, whatever his political views might have been, sat up and listened to the words of Jim Scullin. He always selected a subject that was not a matter of real controversy, but a matter on which, in his view, the standard of judgment ought to be raised, and I am bound to say that he never failed to raise it. All those honorable members who were his contemporaries will recall, as I do, with great pleasure and warm regard, the contribution to public life, to the standards of public debate, and to the honesty of public administration made by this late former Prime Minister of this country.I attended his funeral in Melbourne on behalf of the Government and, I believe, in a sense, on behalf of the people of Australia, whatever their political views might have been, or are. I could not help feeling that Australia is a fine country .to live in, when a man may proceed from obscurity and, by the strength of his own mind and character, achieve the highest position in the gift of the people. On behalf of the Government, and, indeed, of all of us, I express our sympathy to his widow, and assure her that, as long as we who sat here with her late husband are here ourselves, we shall remember him with pride and affection. I move -That this House expresses its deep regret at the death of the Right Honorable James Henry Scullin, a former member of this House for the Division of Yarra and a former Prime Minister and Minister of the Grown, places on record its appreciation of his meritorious public service, and tenders its profound sympathy to his widow in her bereavement.","N/A","DEATH OF THE RIGHT HONORABLE JAMES HENRY SCULLIN","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","Barton","N/A","Leader of the Opposition",4,". - On behalf of the Opposition, I second the motion. I am sure thatI am speaking for the whole House when I say that we greatly appreciate the spirit in which the Prime Minister (Mr. Menzies) has summed up some of the salient features of the public career of that great Australian, Jim Scullin. As the Prime Minister has correctly pointed out, the late Mr. Scullin came to high office at perhaps the most critical period economically of our history, and undoubtedly, the anxieties which beset him during that period left their mark on him physically. He appeared to be. a man of frail physique, and certainly the anxieties of the depression period weighed very heavily upon him.The Prime Minister also mentioned that the late Mr. Scullin was a great public speaker. I regarded him as an orator when he addressed great meetings, but perhaps he was at his best as a parliamentarian in this House. Among the great debaters whom it has been my privilege to hear, I have not heard a greater debater than Mr. Scullin on his subject. He did not often intervene in a debate, but, on his subject, he debated superbly. He did not underestimate the argument against him, and tried to grapple with it. He was always listened to with rapt attention in this House. Mr. Scullin, in his political life, showed great chivalry. He looked beyond the immediate conflict of politics towards greater objectives. The Prime Minister put his finger on another important point vital to an understanding of the character of Mr. Scullin when he referred to the humility of the late right honorable gentleman. This spirit of humility sprang from the fact that he was a man of the deepest religious convictions. . I hope that the tributes paid to the memory, of Mr. Scullin will be some additional comfort to his widow and family, and his friends, because no one stood higher in the opinion of the Parliament than he did. I refer particularly to the years of World War II. It will be left to historians to describe what he contributed to Australias security. They will tell what he did for Australias great secondary industries as the Prime Minister of this country during the early 1930s. Only when World War II. came was his work in that field fully appreciated. Mr. Scullin took part in a very important imperial conference at which the prin ciples of , dominion self-government were defined and extended. One result of that was the appointment, on his recommendation, of Sir Isaac Isaacs, the first Australian to be Governor-General of the Commonwealth. That was an important development.On matters of finance, Mr. Scullin was a recognized authority in this House. During World War II., by which time he had ceased to be an official of the Labour party, he was a valued adviser of two Labour Prime Ministers, Mr. Curtin and Mr. Chifley. Indeed, as the present Prime Minister will recall, Mr. Scullin was, on certain occasions, the adviser of the war-time Menzies Administration. He was always available in the service of the Parliament and of the nation. He was an elder statesman of great wisdom and experience, and he was able to lighten considerably the great burdens that fell upon the war-time Prime Ministers of this country. We shall remember him as we should remember him, with pride and affection, as a great Australian who contributed much to the life of this country, and showed to people in all parts of the world how well democracy could work.","N/A","DEATH OF THE RIGHT HONORABLE JAMES HENRY SCULLIN","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",5,". - In view of my long, happy, personal, political and professional association with Jim Scullin I am very grateful to my leader, the Treasurer (Sir Arthur Fadden) for permitting me to voice the Australian Country partys tribute to our deceased friend to-day. Time passes so rapidly in the turmoil of political life, with one event succeeding another ceaselessly, that it is hard to believe 31 years have passed since Jim Scullin entered the Parliament in 1922. He was elected by the constituency formerly held by the Labour leader, Mr. Tudor, who had. died suddenly. Almost from the first day, Mr. Seullin established himself as a force in this House. He was one of the best debaters ever to enter the Commonwealth Parliament. Within a very short time, he was first, deputy leader, then leader of the Labour party, and finally Prime Minister. He became Prime Minister in 1929 in the midst of the great world depression which brought tragedy to all countries, and placed Australia in a desperate position. As head of this nation, he seemed to take not only our own troubles but also those of the whole world, to heart. Within a few weeks we saw his physical characteristics change completely. From an auburnhaired man, he became absolutely white in two or three weeks, and although his spirit remained undimmed to the end of his political career, there can be no doubt that the personal torture that he suffered in the depression days shortened his life considerably. He showed great courage in all that he did. He was always ready to fight for his ideals and for what he regarded to be right, and, because he was a born debater, he was able to fight with probably the most admirably chosen words and logic that we have ever heard in this Parliament. I agree with the Prime Minister (Mr. Menzies) and the Leader of the Opposition (Dr. Evatt) that he was essentially a great orator, who served up not only the words, but also the actual substance of any matter that he debated. He continued to the end to fight for his ideals, and he proved himeslf. even though he was out of office, to be a wise counsellor to his party. I do not think that he had one enemy in this Parliament throughout the period during which he was a member of it.Though he wielded a whirlwind rapier in debate, he was gentle and friendly in his demeanour and in all his personal relations. Therefore he was the friend of every one. He gave very great service indeed to this Parliament and to the people of Australia, and I offer our sympathy to his devoted widow and to his relatives. I know, as do all other honorable members who knew him during the many years in which he was a member of this Parliament, that, although he suffered from physical disabilities which would have prevented an ordinary man from working, his high sense of public service drove him to continue to work for the good of this Commonwealth. He was able to continue in this work only because, of the devoted attention of his wife. I am sure that all of us wish to express to her our deepest sympathy in her loss.","N/A","DEATH OF THE RIGHT HONORABLE JAMES HENRY SCULLIN","/hansard/chamber.xscript/debate[2]/speech[2]/continue/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"KEON, Standish","KEJ","Yarra","N/A","N/A",6,"- As the man who was privileged to succeed James Scullin as the representative of the electorate of Yarra in this House, I wish to add a few words to the tribute that we pay to-day to a great gentleman and a great Australian. Indeed, our words are not needed to emphasize the high regard and the admiration that the people of Australia bore towards him. Those who saw the thousands of humble people who attended in St. Patricks Cathedral, Melbourne, at his funeral service and who lined the route to the cemetery, whose sorrow was so obvious, could not have any doubt about the genuineness of the tribute to his memory which that demonstration represented. It was fitting that this should be so, because it was to the service of these, the humble people, that Mr. Scullin had devoted his life. He was one of those who hunger and thirst after justice, and I think it would be, true to say that that hunger and thirst were the inspiration of the whole of his life and the whole of his political career. But such is the irony of life that, although none of our Prime Ministers, I suppose, has deserved better of the political fates, none faced crueller circumstances. I. think it is true to say also that only a Jim Scullin could have led this nation through the cruel days of the depression and still have retained not only the respect, but also the warm admiration and love of the people upon whom the heaviest blows of the depression fell.With unerring instinct, the people, irrespective of their political views, knew that, in the cruel circumstances in which he found himself, Jim Scullin chose the harder path. While there was a chance of lightening the blows that the political and economic circumstances of those days rained upon his people, James Scullin refused to desert his post. Not for him, despite the superb oratory that has been mentioned by other speakers, the easy road of the demagogue! He sacrificed his health and risked that which was dearer to him than all else - the love and affection of his people for him. He did so in the hope of saving the humble people, who looked upon him as a champion, frOm the worst blows of the crisis. None knew better than did James Scullin the sacrifices and the risks involved in the course that he pursued. The ease of the other path, and the difficulties of the path which he chose in order to try to save the people from the severest scourgings of the economic crisis, are, I think, obvious to all. His political reward was heartbreak and shattered health, but a reward that he treasured above all others was the warm, love and affection of the people of Australia, and particularly of the humble people of the electorate that he represented. In their hearts and minds is the greatest monument to him, and that is the monument that Mr. Scullin himself would have preferred above all others. Some have the high intelligence to see where the path of duty lies. It is only the James Scullins, however, who have the high character to follow that path fearlessly and sacrificially to the end.","N/A","DEATH OF THE RIGHT HONORABLE JAMES HENRY SCULLIN","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"CREMEAN, John","K7O","Hoddle","N/A","N/A",7,"- I join with honorable members who have already spoken on this . occasion in paying a tribute of respect and affection to the memory of a great Australian, James Henry Scullin. To that glittering perspective of his political life and the gifts that stamped Kim as an unusual and unique Australian in the forums of the people I add my tribute and the tribute of the electors of the portion of the original division of Yarra whom I now represent. Truly, he was a great man. AH the political honours that we might heap upon the head of the departed former right honorable member for Yarra are as nothing when compared with the respect, affection, love and esteem in which he was held by the common mau. Transcending even their affection and the political advantages of the position that he held, were the personal merits of the man himself. I was fortunate enough to be associated with him during almost the whole of the time that he represented the division of Yarra. He never lost sight of the eternal verities of life, and he distinguished himself by a sturdy Christianity and a knowledge of the requirements of the ordinary man. He applied that knowledge to his public life as well as to his private life. His public life was but a mirror of his private life. The respect, esteem and affection in which he was held were marked by the tributes that were paid at his obsequies on last Saturday week. Mr. Scullins activity did not diminish throughout his political life, although it was circumscribed to a degree by his poor health.However, he surmounted the obstacles and difficulties of a condition of almost invalidity in order to serve the country that he loved. As the Prime Minister has said, James Henry Scullin was the first Australian-born Labour Prime Minister. He never forgot that fact during his Prime Ministership, and, indeed, he carried it right through the course of his political representation. Ho loved this country, and this country loved him.Reference has been made to his widow, Mrs. Scullin, who patiently nursed him through his many illnesses. She was his constant guide, philosopher, and friend, and to her from this Parliament to-day go the respect, sympathy and affection of all members who knew of her association with her esteemed and celebrated husband. I conclude my contribution to the far superior remarks that have been made with the prayer that the soul of this great Australian may rest in peace.Question resolved in the affirmative, honorable members standing in their places.","N/A","DEATH OF THE RIGHT HONORABLE JAMES HENRY SCULLIN","/hansard/chamber.xscript/debate[2]/speech[4]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","LP","Prime Minister",7,". - This Parliament has been all too frequently wounded by the death of some member of this House or of the Senate. As honorable members know Senator John Hartley Chamberlain, one of the senators of Tasmania, died on the 16th January, at the age of 66 years. Senator Chamberlain came to Australia from England. He became a farmer in Tasmania. He was a member of the House of Assembly in Tasmania for seventeen years. He was a member of the Senate of the Commonwealth of Australia only during the last two years. Therefore, perhaps he was not so well known here as he was in Tasmania, but I will say that he was well enough known here to enjoy the warm regard of honorable members on both sides of the Parliament. He was a fine, warm, human character. I think his strongest politcal opponents will retain a pleasant and warm feeling about him as a man. He was very deeply regarded by honorable senators on both sides of the Senate, and he was very deeply regarded also by those members of the House of Representatives who had the pleasure of knowing him.One has only to go to Tasmania to discover that in that State, particularly in the north-western corner, his name was a household word. It is a fine thing that Parliament should be able to attract the services of such men - honest, upright men, whose motives are beyond question and who set out for a long period of their lives to make a self-sacrificing contribution to public affairs. In that sense, I join with honorable members in mourning the death of Senator Chamberlain. I should like to send to his widow and his family - because he left a son and two daughters - a message of sympathy and of appreciation from the Parliament of the Commonwealth of Australia.I should recall that the late Senator Chamberlain served in France with the Australian Imperial Force in World War I., and was wounded in action. He was a very well-known figure in the affairs of the returned servicemens league in Tasmania. I think he was a member of the executive of that body in Tasmania for something of the order of twenty years. Here we have, in war and in peace, fine honorable service to the people of Australia.I am sure that the motion that I am about to propose will have the concurrence of all honorable members. I move -That this House expresses its deep regret at the death of Senator John Hartley Chamberlain, a. member of the Senate of the Commonwealth Parliament, places on record its appreciation of his meritorious public service, and tenders its profound sympathy to his family in their bereavement.","N/A","DEATH OF SENATOR JOHN HARTLEY CHAMBERLAIN","/hansard/chamber.xscript/debate[3]/speech[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","Barton","N/A","Leader of the Opposition",8,". - On behalf of the Opposition, I second the motion. The Prime Minister (Mr. Menzies) has referred to the meritorious services of the late Senator Chamberlain, not only during the long years of peace, when he was a member of the House of Assembly of Tasmania and of the Senate, but also in World War I. The right honorable gentleman has said correctly that no one in this Parliament could have won in so short a time a higher regard than did Senator Chamberlain. The Leader of the Opposition in the Senate has told me of the influence that the late senator brought to bear upon the deliberations of that chamber. He was a man of courage, always courteous and always strong in putting his views before the Senate. His death will be mourned sincerely by all members of the Senate and of this House. I hope that this motion will be accepted as an expression of comfort by his widow and his family.","N/A","DEATH OF SENATOR JOHN HARTLEY CHAMBERLAIN","/hansard/chamber.xscript/debate[3]/speech[2]/talk.start/para","N/A","N/A"
