index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER (Hon. David Hawker) took the chair at 9.00 am and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Abbott, Tony, MP","EZ5","Warringah","LP","Leader of the House",1,"—I move:That, for the sitting of the House on Monday 27 March 2006:proceedings commence at 1 pm (instead of 12.30 pm), unless otherwise notified by the Speaker;the timing of all existing arrangements for Government, House and private Members’ business that day be adjusted back 30 minutes such that Question Time commences at 2.30 pm but noting that Government business is to conclude by 9 pm and an adjournment debate then occur until 9.30 pm, unless otherwise determined on motion moved without notice by a Minister; andthe foregoing provisions of this resolution, so far as they are inconsistent with the standing and sessional orders, have effect notwithstanding anything contained in the standing and sessional orders.Question agreed to.","Days and Hours of Meeting","BUSINESS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech/talk.start/para","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Abbott, and read a first time.","First Reading","HEALTH AND OTHER SERVICES (COMPENSATION) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Abbott, Tony, MP","EZ5","Warringah","LP","Minister for Health and Ageing",1,"—I move:That this bill be now read a second time.The bill proposes to amend the Health and Other Services (Compensation) Act 1995, known as the HOSC Act. The act was passed to ensure that those successful claimants for compensation do not ‘double dip’ by obtaining dual payments for their Medicare, nursing home and residential care payments. When plaintiffs go to court to recover damages for personal injuries, the legislation requires that they repay to the Commonwealth the cost of any Medicare, nursing home and residential care benefits received because of the injury for which they have also been compensated as part of the compensation judgment or settlement.The bill arises from the need to repeal the sunset clause, section 33AA of the HOSC Act, which will cease as from 1 July 2006. Unless section 33AA of the HOSC Act is repealed before 1 July 2006, compensation claimants will no longer have access to the majority proportion of compensation money at the time of their judgment or settlement. The HOSC Act allows compensation payers and insurers to pay 10 per cent of the judgment or settlement to Medicare Australia and the balance of the judgment or settlement to be released to the claimant by the courts, under division 2A, advanced payment option to the Commonwealth, under the HOSC Act. This provision will cease if section 33AA is not repealed. Of the 50,000 judgments or settlements reported under the HOSC Act each year, more than 80 per cent utilise the advanced payment option.Other minor technical amendments are also included in this bill. The minor amendments are designed to clarify the original intent of the act, provide a formal review pathway and make the act consistent. The other amendments relate to:The definition of fatal injury being removed because currently persons who are fatally injured and incur any Medicare, nursing home or residential care expenses are required to comply with the HOSC Act. The removal of the clause leaves no doubt as to the obligation incurred by compensation payers, insurers and claimants if Medicare, nursing home or residential care expenses have been incurred,Aligns paragraph 17(6)(a) with paragraph 23(3)(b) which uses the date of injury as a trigger for recovery action relating to previous Commonwealth expenditure on Medicare, nursing home or residential care. This allows Medicare Australia a 60-day period to provide a history statement if the date of injury was greater than five years old,Provides a formal pathway to allow claimants to have their notice of claim reviewed by Medicare Australia where an informal system currently exists, andProvides a clarification of the value of a ‘small amount’ to align the provisions of the HOSC Act with the definition of a ‘small amount’ in section 38(2) of the HOSC Act.This bill ensures the continuation of an effective mechanism for recovering funds where a person would otherwise ‘double dip’ while still allowing compensation recipients access to the majority of their funds. I commend the bill to the House and present the explanatory memorandum.Debate (on motion by Mr Bevis) adjourned.","Second Reading","HEALTH AND OTHER SERVICES (COMPENSATION) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Dutton, and read a first time.","First Reading","GENERAL INSURANCE SUPERVISORY LEVY IMPOSITION AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Dutton, Peter, MP","00AKI","Dickson","LP","Minister for Revenue and Assistant Treasurer",2,"—I move:That this bill be now read a second time.The government recognises the importance of ensuring that consumers are able to access affordable insurance. Insurance helps individuals, businesses and other organisations deal with a range of unexpected events in their lives, by reducing the disruption that occurs.The government is committed to ensuring that the framework for the prudential regulation of insurers is robust and effective.Insurers operating in Australia are regulated by the Australian Prudential Regulation Authority, APRA. APRA works with all regulated insurers to make certain that they operate within prescribed standards.These standards typically involve determining whether the financial framework of insurers is sufficiently robust so that they are able to meet their obligations in a sustainable manner.This framework benefits not only the insurers themselves but all stakeholders that interact with the insurance sector. Consumers, for instance, have greater confidence in the ability of an insurer to make good on claims made.The costs incurred by APRA for managing the regulatory framework are recovered from the industry through a supervisory levy.APRA also incurs costs associated with tasks not directly related to its supervisory responsibilities. For example, it incurs costs in operating the national claims and policies database.The national claims and policies database was commissioned by the government in the context of concerns in relation to the availability and affordability of public liability and professional indemnity insurance.Since 2002, the government has led a range of tort law reforms designed to improve the availability and affordability of insurance. These reforms have been designed to ensure that the lack of affordable insurance does not prevent the community from engaging in normal activities such as hosting a local fete or going to the beach. At the same time, reforms have also been designed to ensure that people who provide a service or advice, such as architects and doctors, are not prevented from practising due to prohibitive insurance costs.To ensure that the benefits of these reforms are passed on to the community, the government asked the Australian Competition and Consumer Commission (ACCC) and APRA to examine and report on the market for public liability and professional indemnity insurance.As a result of this work, members of the community can now access information about the market for these types of insurance. Initial reports reveal good news about the market, with premiums clearly falling.Specifically, APRA has developed a database designed to capture public liability and professional indemnity information directly from insurers. Information within the database is used to report on the market and to assist insurers, government and other stakeholders in analysing this market. The expectation is that this information will continue to improve the availability and affordability of public liability and professional indemnity insurance.However, not all general insurers offer public liability and professional indemnity insurance. In line with the government’s cost recovery principles, only those insurers who contribute to, and thereby can benefit from, the database should contribute towards its cost. Insurers who do not use the database should not be expected to fund it through the general supervisory levy.The bill provides for a special levy which will allow the recovery of costs from a class of general insurance company. Therefore, the bill will allow the recovery of costs from insurers who are contributing to the national claims and policies database.The government considers it important that APRA has a sustainable funding base from which to operate. This bill helps ensure the viability of that funding base by providing the flexibility to recover costs where appropriate.I commend the bill to the House and I present the explanatory memorandum.Debate (on motion by Mr Bevis) adjourned.","Second Reading","GENERAL INSURANCE SUPERVISORY LEVY IMPOSITION AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Hunt, and read a first time.","First Reading","RENEWABLE ENERGY (ELECTRICITY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Hunt, Gregory, MP","00AMV","Flinders","LP","Parliamentary Secretary to the Minister for the Environment and Heritage",3,"—I move:That this bill be now read a second time.The Renewable Energy (Electricity) Amendment Bill 2006 amends the Renewable Energy (Electricity) Act 2000 (the act) to implement the government’s agreed response to a statutory review into the operation of the act held in 2003.The Renewable Energy (Electricity) Act 2000 establishes Australia’s mandatory renewable energy target, or MRET, measure. MRET came into operation in 2001 and is scheduled to end in 2020. Australia was the first country in the world to introduce such a nationally mandated renewable energy target backed by legislation.MRET places a legal liability on wholesale purchasers of electricity (retailers and large users) to contribute proportionately towards annual targets for additional renewable energy which ramp up to 9,500 gigawatt hours in 2010 and remain at that level until the measure expires in 2020. An additional 9,500 gigawatt hours represents an increase of over 50 per cent above the 16,000 gigawatt-hour level of renewable electricity generated in 1997, when the initiative was announced.On current projections, achieving the 9,500 gigawatt hours target would bring the renewable share of electricity consumption in 2010 to around 11 per cent, which is comparable with renewable energy targets committed to by other countries.MRET uses a market based approach to drive higher renewable energy uptake. Renewable energy generators accredited under the measure may create one tradeable renewable energy certificate for each megawatt hour of energy they produce. The measure creates an incentive for electricity retailers and large users to purchase these certificates and surrender them to demonstrate their compliance. The act and regulations create the structure and rules for the market to operate effectively and are administered by the renewable energy regulator.Following the 2003 review of the act, the government agreed to make improvements to the legislation that enhance market transparency and improve business certainty in the measure. The government also agreed to increase opportunities for bioenergy and solar technologies, encourage innovation through recognising emerging renewable electricity generation technologies and make a range of administrative amendments to improve the effectiveness and efficiency of operation of the scheme. This includes adopting provisions of the Renewable Energy (Electricity) Amendment Bill 2002 that sought to improve the administrative integrity, effectiveness and efficiency of the measure.The 2003 review identified that issues of market transparency and business certainty were of significant concern to the renewable energy industry and also parties that incur a liability under the measure. This bill includes a number of amendments to deal with these issues.To assist market transparency, the bill introduces a time limit following renewable energy generation during which renewable energy certificates for that generation must be created.The bill also enhances market transparency by allowing for the publication of additional data relating to renewable energy generation, the baselines allocated to power stations that were in operation prior to the announcement of the measure, and additional information on a liable party’s renewable energy certificate shortfalls.These improvements will facilitate a more efficient renewable energy certificate market in which participants are able to make better informed investment and trading decisions and better manage their MRET liabilities.Renewable energy project developers in their submissions to the 2003 review flagged that power station accreditation procedures were a significant impediment to attracting financial backing. To help address this issue the bill provides a process for granting provisional accreditation from the renewable energy regulator at the pre-commissioning stage. Provisional accreditation would be provided on the basis of what is known at the time of application and, while it would not replace the required accreditation process within the act, is expected to assist in defining and managing investors’ risks.To further assist business certainty, the bill introduces a time limit for the regulator’s consideration of applications for accreditation of generators. This will help streamline development by minimising delays in project approvals.The government has recently made amendments to the MRET regulations that provide more opportunities for bioenergy and solar energy technologies under the MRET scheme. These changes expand the meaning of energy crops and provide the vast majority of new solar electricity systems with an option to create 15 years of tradeable renewable energy certificates in a single up-front transaction.The bill provides further opportunities for the participation of bioenergy by enabling renewable energy certificates to be created for a broader range of renewable material that would otherwise have gone to landfill, and broadening the scope of wood from plantations that is eligible as a renewable energy source under the measure.Amendments in this bill increase opportunities for solar energy technologies by allowing more solar water heater systems installed to be eligible to create renewable energy certificates. By simplifying the rules and expanding the range of eligible installations it will be easier for home and building owners to participate in the measure.Further amendments in the bill clarify the provisions in relation to claiming renewable energy certificates associated with solar water heaters and small generation units, and expedite the process by which certificates can be claimed for new solar water heater models as they become commercially available. The solar water heater manufacturing industry has welcomed the changes as they provide further opportunities for the industry.In addition to these improvements the bill provides for the surrender of renewable energy certificates by persons who do not have a liability under the act. This will allow interested individuals or organisations to purchase certificates and voluntarily retire them from circulation. This could be done for a wide range of reasons, including for philanthropic purposes. It should be noted that the legislation does not compel or pressure businesses or individuals to take such action.The bill also contains a range of administrative amendments. The clarification of definitions is particularly important from the standpoint of investors in renewable energy. The amendments will provide greater clarity about what is an eligible renewable energy source, what is an accredited power station and what is a relevant acquisition of electricity. Similarly, the capacity to vary or amend documentation or decisions meets a pragmatic need of the regulator to address mistakes made by participants or to respond to changing circumstances, additional information or the results of monitoring and compliance actions.The power to gather information and documents will allow the efficient administration of the legislation and is a means by which informed decisions about the participants in the trading of renewable energy certificates can be made. Information will be confined to that which is relevant to the operation of the act.The suspension of an accredited power station is particularly important to ensure that the operators of these businesses conduct themselves in a manner in keeping with the objectives of the legislation. A power station’s accreditation can be suspended in a range of circumstances including where a power station contravenes or is suspected of contravening a law of the Commonwealth, a state or a territory or where the renewable energy regulator is reasonably of the opinion that a gaming arrangement has occurred. Gaming involves generators manipulating their output to increase their eligibility for renewable energy certificates without increasing renewable generation, and the powers foreshadowed in this bill ensure that such action cannot pose a threat to the integrity of the legislation.Decisions by the renewable energy regulator to vary or amend decisions or assessments or to suspend entitlements under the act will be subject to review by the Administrative Appeals Tribunal.The Renewable Energy (Electricity) Act 2000 was a world-leading piece of legislation and a number of countries have identified it as a model for promoting renewable energy through a market based trading system. The measure has been in operation since April 2001, and I am pleased to be able to report that it is delivering significant benefits.Total renewable energy investment stimulated by MRET to date amounts to some $3 billion. The measure is expected to increase renewable energy generation by more than 50 per cent compared to pre-MRET levels. In addition, MRET has been the principal driver in the recent expansion of the renewable energy industry in Australia.To date over 230 power stations, representing a wide range of renewable energy technologies, have been accredited under the measure and all interim annual targets have been comfortably met with nearly 100 per cent compliance by liable parties.Australia’s wind power industry has grown strongly under the MRET scheme with more than 800 megawatts of wind energy capacity installed or under construction. Significant investment has also occurred in other sectors of the industry such as the refurbishment and expansion of pre-existing hydroelectric power stations and the development of new biomass co-firing and landfill gas power plants.By 2010, MRET is expected to contribute around 6½ million tonnes of carbon dioxide equivalent abatement per annum, or around 10 per cent of total current projected abatement for the Kyoto commitment period of 2008 to 2012.The package of amendments comprising this bill will help streamline the operation of the measure for the benefit of the industry and the Australian community to enable ongoing opportunities to encourage the additional generation of electricity from renewable energy sources and reduce emissions of greenhouse gases.I commend the bill to the House. I present the explanatory memorandum.Debate (on motion by Mr Bevis) adjourned.","Second Reading","RENEWABLE ENERGY (ELECTRICITY) AMENDMENT BILL 2006","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Lindsay, Peter, MP","HK6","Herbert","LP","N/A",6,"—by leave—I present the report of the Australian Parliamentary Delegation to Palau and the Federated States of Micronesia from 16 to 24 November 2005.","Delegation to Palau and the Federated States of Micronesia","DELEGATION REPORTS","/hansard/chamber.xscript/debate[5]/subdebate.1/speech/talk.start/para","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill returned from Main Committee for further consideration; certified copy of the bill presented.","Report from Main Committee","FAMILY LAW AMENDMENT (SHARED PARENTAL RESPONSIBILITY) BILL 2005","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/para[1]","N/A","N/A"
