index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. Sir William Aston)took the chair at 10 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"PATTERSON, Rex","KXV","DAWSON, QUEENSLAND","N/A","N/A",1511,"- I direct my question to the Prime Minister and refer to the sudden emergence, after 20 years of silence, of the Liberal Partys policy on the rural economy and, as this is an official statement, I assume that it has the full backing of the Prime Minister. 1 ask: ls the Prime Minister aware that the federal rural policy in essence condemns the failure of this Government to assume a positive role of leadership in primary industry? ls he aware that this policy is in open conflict with important Government decisions, such as irrigation development, and that it is diametrically opposed to the whole backbone of Country Party policies on subsidies? Finally, does not this document on Liberal Party policy on primary industry provide the stark truth that rural industries in Australia are in a shocking mess due to inept Government leadership and policy?","PRIMARY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1511,"-Order! The honourable gentleman cannot make a comment on the matter or give information. He may ask his question.","PRIMARY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"PATTERSON, Rex","KXV","N/A","N/A","N/A",1511,"- I ask finally: Does not this document reveal the open conflict within the coalition Government on primary industries and does the Prime Minister intend to break the stranglehold on primary industry policy which has been held by the Country Party for the last 20 years?","PRIMARY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1511,"-Order! If the question relates to a matter of policy, it is out of order. Does the Prime Minister wish to answer the question?","PRIMARY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/continue[3]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"GORTON, John","KH5","HIGGINS, VICTORIA","LP","Prime Minister",1511,"- Answering the last question first: This document does not reveal any open conflict between the parties forming the coalition, and indeed, Mr Speaker, it would be extraordinary if it did because no such open or overt or covert conflict exists. Answering another point that the honourable member made on the question of subsidies, I draw his attention to the fact that both I as Prime Minister and the Deputy Leader of the Australian Country Party have publicly pointed out that subsidies, particularly in the case of wool, are merely palliatives and no long term cure for the industry.I would also indicate that the document itself is prepared by a sub-committee of the Liberal Party reporting to the executive of that organisation, but I think it repays study: but that unlike the honourable member who asked the question we on this side of the House are not directed by such outside bodies as he would be in his case.","PRIMARY INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"MACKAY, Malcolm","KIW","EVANS, NEW SOUTH WALES","N/A","N/A",1511,"- Is the Prime Minister aware that when he stated recently that there was no conflict between Liberal Party policy as printed and that of the Government the Deputy Prime Minister gave a loud and resounding Hear! hear?","LIBERAL-COUNTRY PARTY RELATIONS","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"GORTON, John","KH5","N/A","LP","N/A",1511,"- I heard a Hear, hear coming from behind me. I did not turn to see from whom it came. But from what I have said it follows as night follows day that naturally since what I have said was true, the Leader of the Country Parly would say Hear, hear!","LIBERAL-COUNTRY PARTY RELATIONS","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MCIVOR, Hector","KRK","GELLIBRAND, VICTORIA","N/A","N/A",1512,"- Is the Minister representing the Minister for Works aware that the Department of Works square box type architecture is becoming a regular feature of government buildings being erected in Canberra? Will the Minister draw to the attention of Department of Works architects this uninteresting and retrograde type of architecture and request that in keeping with other attractive features of this city they should use a little more imagination in the matter of design? Will he not agree that with a little more imagination in design and perhaps a little more expenditure Australias capital city could be made one of the architectural gems of the world?","CANBERRA ARCHITECTURE","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"CHIPP, Don","3V4","HOTHAM, VICTORIA","LP","Minister for Customs and Excise",1512,"- I shall be pleased to refer the honourable gentlemans question to my colleague in the Senate and obtain a reply as soon as possible.","CANBERRA ARCHITECTURE","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
