index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hoa. 7. S. Rosevear) took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"ABBOTT, Joseph","JLL","New England","N/A","N/A",2846,"- I -present a petition from 623 citizens of Barraba and district, in New South Wales, praying that immediate steps be taken to make available payments of sustenance money to ex-prisoners of war and the dependants of deceased prisoners of war at the rate of 3s. a day for the total period of their incarceration by the Japanese, such payments to bo met from reparation money due for payment by the Japanese Government.Petition received and read.","N/A","PETITION","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
3,1,0,0,0,0,0,0,1,"MCLEOD, Donald","KSD","N/A","N/A","N/A",2846,"- Has the Minister for Commerce and Agriculture any information to give to the House in regard to the charges -which the honorable member for Wentworth made recently in this House. concerning the quantity of luggage that had been brought into Australia by public servants returning from abroad?","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"POLLARD, Reginald","KYC","N/A","ALP","N/A",2846,"- On the 8th May, the honorable member for Wentworth asked for information regarding public servants who, returning to Australia from America, had brought with them luggage exceeding 1 ton in weight. On the 13th May, the Minister for Trade and Customs replied that if the honorable member could furnish a reference to the case or cases which . he had in mind, he would obtain . and supply to bin the details sought. Speaking on the motion for the ad journment of the House on the evening of the 13th May, the honorable member for Wentworth supplied some particulars of three instances in which public servants returning from .\me.rica had brought with them personal luggage exceeding 1 ton in weight. The Minister for Trade and Customs has had inquiries made. With the aid of the information given by the honorable member for Wentworth, on that evening, he has been able to ascertain the circumstances in each case, and has asked mc to inform the House accordinglyThe first case mentioned apparently refers to Mr. L. C. Scarborough, who was appointed to the Australian War Supplies Procurement staff in March, 1941, by the then Prime Minister (Mr. Menzies). The conditions of his appointment provided that both he and his wife would be sent to New York and returned to Melbourne at public expense. Having been resident in America for about four years, they returned to Australia in Mirrabooka, which arrived at Sydney on. the 3rd June, 1945. Their personal luggage, consisting of ten cases and six barrels, was returned on Trevanian. These packages were entered at the Melbourne Customs House on Import Entry No. 1650, dated the 23rd August, 1945*. A statutory declaration waa furnished at the same time by Mr. Scarborough to the effect that- the luggage consisted of personal effects and second-hand household effects. The luggage was inspected by a customs officer, and found to be in accordance with the declaration.The second case to which the honorable member apparently refers is that of Mr.F. J. Marcusson, who, in June, 1945, was transferred to America. Before leaving Australia, Mr. Marcusson sold all his furniture, and as it was intended that he should stay for three or four years in America, he and his wife and daughter set up home there. Due to the reduction in staff of Australian War Supplies Procurement in America, following the termination of the war, it later became necessary to transfer Mr. Marcusson to Australia. The luggage for himself, his wife and daughter was sent to Australia on Whistler, and was landed at Sydney. It consisted of seven cases of household and personal effects, which were entered at the Customs House, Sydney, and a statutory declaration made regarding those goods which were entered as household effects.The third case seems to refer to Mr. P. J. Winspur, who was appointed to the staff of Australian War Supplies Procurement in America. The then Minister for Trade and Customs, Senator Keane, and the Public Service Board approved of the removal to Australia, at public expense, of Mr. Winspur, his wife and child when his services were no longer required in America. The luggage for the three of them was despatched to Australia on City of Capetown, and consigned to Melbourne. As the ship is not due in Melbourne until the 25th May, 1947, details regarding the luggage will not be available until that time. However, Mr. Winspur has been living in America for six or seven years and, therefore, sixteen cases of household and personal effects do not, in the circumstances, appear to he an undue amount of luggage. It is regrettable that the honorable member for Wentworth, when asking these questions, should have, by innuendo-","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"ROSEVEAR, John",10000,"N/A","N/A","N/A",2847,"- The Minister may not debate the matter.","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[1]/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","N/A","N/A",2847,"- I rise to order. Proceedings in this House are governed by the .Standing Orders, .and by recognized precedents which you, Mr. Speaker, have very rigorously and justly upheld. The procedure just now adopted by the Minister for Commerce and Agriculture (Mr. Pollard) was nothing more or less than a subterfuge-","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[1]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2847,"- Order ! If the honorable member takes a point of order, he may not debate the question.","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[2]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","N/A","N/A",2847,"- The precedents of the House are being by-passed.","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2847,"- What is the point of order ?","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[3]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","N/A","N/A",2847,"- My point of order is that the precedents .and Standing Orders of the House are being by-passed, and I will say how. Honorable members from either side of the House have the right to ask questions on notice, or without notice. The practice has been that if a Minister could not immediately reply to a question, the reply was tabled in the House at some subsequent time. Now, instead of tabling the reply, the Minister gets another honorable member to ask him a question relating to the same matter. Such a practice is entirely out of order, and should not be allowed.","CUSTOMS CHARGES ON PUBLIC SERVANTS LUGGAGE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[3]/talk.start/para","N/A","N/A"
