index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Michael Beahan) took the chair at 9.30 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,1,0,0,0,0,1,"The Clerk",10001,"N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:To the Honourable the President and Members of the Senate in Parliament assembled:The petition of the undersigned citizens of Australia:(a) deplores the fact that six Australian women per day die from breast cancer and notes the possibility of contracting breast cancer is as high as one chance in 12 for Australian women;(b) recognises the fact that breast cancer has the potential to affect every Australian family;(c) recognises that there are inadequate research funds available to help combat breast cancer.Your Petitioners ask that the Senate call on the Government to:(a) increase funding for breast cancer research ten-fold (a minimum of $14 million) in the 1994/95 Budget; and(b) consider further initiatives through the tax system to encourage donations for breast cancer research.To the Honourable the President and members of the Senate in Parliament assembled.We the undersigned respectfully call upon the Federal Government to (a) reverse the decision to extend the time allowed Pasminco EZ to dump jarosite at sea, and (b) endorse and comply with the December 1995 deadline established by the London Dumping Convention.To the President and Members of the Senate in Parliament assembled:We the undersigned draw to the attention of the Senate:We are proud to fly the Australian flag and will oppose any changes to it.We support the constitutional monarchy and will oppose any moves to turn Australia into a Republic.We believe in loyalty to the Crown and Nation, pride in the National Anthem and respect for our exiting Australian flag.And your petitioners in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","(Victoria)","LP","N/A",561,"—I give notice that, on the next day of sitting, I shall move:That the Senate notes—(a)that the 1994-95 Budget, delivered on 10 May 1994, squandered an important opportunity for the Labor Government to get its fiscal house in order;(b)that the Labor Government is now once again relying on highly dubious economic assumptions on growth, the current account deficit, interest rates and investment to try to dupe the Australian public into believing that everything is going to work out all right, when the facts are that Australias economic recovery has shown no signs yet of sustainability;(c)the Labor Government is going to have virtually tripled Commonwealth debt from just over $30 billion in 1991 to almost $100 billion in 1995, and has hence put Australias next generation into hock to pay for its irresponsible promises;(d)the 1994-95 Budget has not provided any measures to aid or strengthen the economic and employment recovery and has instead, by continuing a high budget deficit policy, put enormous pressure on interest rates to rise, hence stifling future economic growth; and(e)the 1994-95 Budget proves once and for all that Labor is unfit to manage Australias finances and economic fortunes, and that the longer Labor remains in office the worse Australias long-term prospects in an ever more competitive world become.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[1]/speech[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator WATSON","VJ4","(Tasmania)","LP","N/A",562,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes the high degree of vulnerability in the 1994-95 Budget forecasts and estimates and draws attention to the caveats in Budget Paper No. 1 which indicate that certain estimates are not as robust as in the past;(b)calls on the Government to reconsider its estimates for corporate tax collection in the light of the drop of corporate rate from 39 per cent to 33 per cent and the new deductibility for fringe benefits tax given the 131 per cent increase in fringe benefits tax collections; and(c)draws the attention of the people of Australia to the bad financing practice of selling assets, such as Qantas, to pay for the regular and on-going costs of Government.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[1]/speech[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator BOURNE","TW4","(New South Wales)","AD","N/A",562,"—I give notice that, on the next day of sitting, I shall move:That the sessional order of the Senate of 2 February 1994 relating to times of sitting and routine of business be amended by omitting from paragraph 1.(2) subparagraphs (b), (c) and (d), and substituting the following subparagraphs:(b)On every sitting day except Monday, debate on the question for the adjournment shall not exceed 40 minutes, and a Senator shall not speak to that question for more than 10 minutes.(c)On Monday any Senator may speak to the question for the adjournment for not more than 30 minutes.(d)On Monday at the conclusion of debate, or if there is no debate, and on every other sitting day at the expiration of 40 minutes, or at the conclusion of debate, whichever is the earlier, or if there is no debate, the President shall adjourn the Senate without putting the question.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[2]/speech/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator WOODLEY","HX5","(Queensland)","AD","N/A",562,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes the interim report on rural poverty prepared by the South Australian Parliaments Social Development Committee;(b)expresses concern that the report details how some rural children are stealing food at school because they leave home hungry and others are offering to put themselves up for adoption to relieve the pressure on family finances;(c)declares that the $10 million allocated for regional development in the White Paper on employment and growth is totally inadequate; and(d)urges the Minister for Primary Industries and Energy (Senator Collins) to introduce a realistic form of income support for rural families to enable them to remain on the family farm and to live in dignity.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[3]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator LOOSLEY","BS4","(New South Wales)","ALP","N/A",562,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)recognises that Thailand has provided refuge for Burmese in exile and Burmese refugees over the past decades;(b)believes that meaningful talks can only take place between the State Law and Order Restoration Council (SLORC) and the ethnic nationalities if both parties are able to negotiate on an equal basis;(c)notes, with concern:(i)that negotiations between the SLORC and the Karen, Mon and Karenni people may be negatively influenced by external pressure, and(ii)recent reports that Burmese exiles in Thailand have been subject to forced relocation;(d)believes that Thailands continued policy of tolerance will be essential to the continued existence of the democratic movement of Burma; and(e)urges the Thai authorities to continue their past flexible and humanitarian approach to the Burmese dissidents and minority groups, and to ensure that parties to the cease-fire talks in Burma are able to negotiate on equal terms.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[4]/speech/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator COULTER","TF4","(South Australia)","AD","N/A",562,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes that:(i)a Russian study conducted shortly after the Chernobyl reactor accident showed that 15 million people would die as a result of this accident, and(ii)this study was evidently suppressed; and(b)calls on the Government to review its attitude to co-operating with the Indonesian Government in its plans to build 12 nuclear reactors on earthquake prone Java, especially in view of the fact that fallout from an accident in one of these reactors could easily land on and contaminate the Australian landscape and people.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[5]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator MARGETTS","DX5","(Western Australia)","GWA","N/A",563,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes that:(i)the Victorian State Government has abandoned its plans for Australias largest wind power plant,(ii)this decision was based on the State Government believing it could not afford an annual $1.3 million subsidy, although it gives Alcoa a $200 million subsidy on its power charges per year, and(iii)the wind power plant would have produced electricity for 5 000 houses and reduced Victorias carbon dioxide emissions by 32 000 tonnes a year;(b)criticises the States lack of foresight in favouring unsustainable, polluting energy sources over clean renewable energy; and(c)calls on the State Government to review its decision immediately.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[6]/speech/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator BELL","7U4","(Tasmania)","AD","N/A",563,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes, with concern, that in the 1994-95 Budget proposals, under the heading of the Department of Employment, Education and Training, in the section entitled `Skills formation, the appropriation for adult and community education is nil; and(b)expresses its concern that this omission will particularly disadvantage those who have been previously assisted in their education by the very effective adult literacy programs which are assisted by thousands of voluntary tutors.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[7]/speech/talk.start/para","N/A","N/A"
