index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. J.S. Rosevear) tookthe chair at 3 p.m. and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"HADLEY, James","KFX","N/A","N/A","N/A",2093,"- Is the Minister representing the Minister for Trade and Customs in a position to make a statement upon thedecision of the Government in regard to Commonwealth assistance to the cotton-growing industry in Queensland after the expiration of existing legislation?","COTTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","ALP","N/A",2093,"- by leave- The future of the cotton-growing industry in Queensland has been the subject of an investigation by the Tariff Board, the report of which body has been received by the Minister for Trade and Customs and very carefully considered not only by him but also by the expert officers in his department who usually deal with assistance to this industry. Further, it was the subject of an agendum that was placed before Cabinet yesterday.The Raw Cotton Bounty Act will expire on the 31st December, 1946. The Commonwealth Government has decided to submit legislation during the present sittings of the Commonwealth Parliament for the purpose of extending the Raw Cotton Bounty Act 1940-1941, so that producers will be guaranteed a net return of 15d. per lb. for raw cotton above the grade known as strict good ordinary, produced in Australia during the calendar year1947 and during each year until the 31st December, 1951. Such guaranteed net return will be computed after taking into account the net return from the by-products of raw cotton. Raw cotton of strict good ordinary or lower grades will continue to receive bounty at one-half the appropriate rate tinder the existing Raw Cotton Bounty Act. This is in accordance with what was sought by the Queensland Government and the Queensland Cotton Board when the existing legislation was being framed. The total sum available for the payment of the bounty will be £170,000 per annum, and any portion of it unexpended in any year will be available for bountypayments in later years,in addition to the £170,000 provided for each of such years, making a total of £850,000 for the five year period.The bounty has been extended, subject to the Queensland Government using every endeavour to implement certain under takings that were given during 1939-40. These were, that it would take energetic steps to improve the efficiency of cotton-growing by arranging for, first, the quickest possible conversion of cotton production from dry-farming toirrigation by the most economic means for each selected locality, secondly, the inauguration of a special campaign to ensure the adoption by cotton-growers of the best cultural methods; and, thirdly, the acceleration of scientific work on plant breeding, soil tests, measures to combat insect pests, and plant diseases, and the new problems that are likely to be encountered with production under irrigation. The objectives covered by these undertakings were designed to create the utmost efficiency in the industry, with a corresponding reduction of production costs by improving the quality and the yield per acre of the cotton grown.","COTTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"HARRISON, Eric","KNX","N/A","N/A","N/A",2093,"- I have been told by several ex-servicemen that they have been allotted a tobacco quota by retail distributors but, because they moved to another district some miles away, they are unable to get tobacco there, and have to rely on supplies from the original retailer. Can the Minister representing the Minister for Trade and Customs say whether it is a fact that the administration of the National Security (Tobacco Rationing) Regulations, underwhich ex-service personnel are granted a tobacco ration, passed from his department to the New South Wales Tobacco Trade Distribution Committee on the 1st April? Is it not a fact that these regulations state that ex-service personnel may change their retailer when they move to another district, but that the committee has refused to observe this provision? If these are facts, will the Minister state under what authority this provision has been ignored, and why ex-service personnel transferred to another district for business reasons are not allowed to change their tobacconist?","TOBACCO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","ALP","N/A",2094,"- Government rationing of tobacco was abolished, I think, on the 1st April last, but I do not know the wording of the regulations which had been in force up to that date. There had been many complaints that government rationing was an unjustifiable interference with the tobacco trade and was, indeed, responsible for the current shortage of tobacco and inequitable distribution. Now the controls have been lifted. The honorable member himself urged that this should be done at the earliest possible date, leaving the trade to look after its own business about which, he said, it knew more than did the Government. I shall look into the complaint that certain ex-servicemen are not receiving a fair quota of tobacco under the present system, and shall prepare a reply for the honorable member.","TOBACCO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"CONELAN, William","K0K","N/A","N/A","N/A",2094,"- Several weeks ago, the Customs authorities in Brisbane attempted to dispose of millions of confiscated cigarettes, but owing to the enormous demand and the rush of intending buyers the sale had to be stopped. Since then, some of the cigarettes have deteriorated, and have been destroyed. Will the Minister representing the Minister for Trade arid Customs see that a proportion of the cigarettes is made available to the services, and that the remainder is disposed of through ordinary trade channels?","TOBACCO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","N/A","N/A",2094,"- I shall confer with the Minister for Trade and Customs, and the honorable members suggestions will be taken into consideration.","TOBACCO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[2]/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"FULLER, Arthur","JYV","N/A","ALP","N/A",2094,"- In view of the announcement that pilots are being trained for service with the National Airlines Commission, which seems to indicate that the commission plans to begin the operation of services, will the Minister for Civil Aviation impress upon the commission the desirability of including Albury, Wagga and Holbrook in any plans for new services between capital cities?","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"DRAKEFORD, Arthur","KCM","N/A","ALP","N/A",2094,"- I shall consider the claims of Albury, Wagga and Holbrook. An investigation will be made to see that proper services are given to places which are now without them.","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","N/A","Leader of the Opposition",2094,". - by leave - In one of the Sunday newspapers issued on the 30th June a half-page advertisement appears headed, Hints and Notes for Liberal Party Speakers. The document takes the form of alleged reproduction of page 2 of roneoed speakers notes marked Confidential, and it appears over an application to the public under the name of the Prime Minister (Mr. Chifley) and the Attorney-General and Minister for External Affairs (Dr. Evatt). I am raising the matter by way of statement, because I cannot believe that the Prime Minister was aware of this advertisement. The advertisement, which purports to be a copy of a page of Speakers Notes for the Liberal party, is a fraudulent document. It is not a copy of any page of any Liberal party speakers notes. I shall quote two passages to indicate its character. There is a cross-heading Points to Remember,. beneath which appears -Remember that the war-time records of Curtin and Chifley Government cannot be assailed.Government Members. - Hear, hear!","N/A","POLITICAL ADVERTISEMENTS","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
