index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Thursday, 28 November 2019","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[1]","N/A","N/A"
2,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER ( Hon. Tony Smith ) took the chair at 09:30, made an acknowledgement of country and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[2]","N/A","N/A"
3,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[3]","N/A","N/A"
4,0,0,0,1,1,"Smith, Tony, MP","00APG","Casey","LP","N/A",6333," For the information of honourable members, I present the annual report of 2018-19 of the Standing Committee on Appropriations and Administration.Report made a parliamentary paper in accordance with standing order 39(e).","Appropriations and Administration Committee","COMMITTEES","/hansard/chamber.xscript/debate[1]/subdebate.1/subdebate.2/speech/talk.text/body/p[1]","The SPEAKER ","(09:31):"
5,0,0,0,1,1,"Albanese, Anthony, MP","R36","Grayndler","ALP","N/A",6333," I seek leave to move the following motion:That the house:(1) notes that:(a) in attempting to defend a Minister who has deliberately misled the Parliament, the Prime Minister misled the Parliament;(b) yesterday in Question Time, the Prime Minister told the House that in March 2013, a then detective in Victoria Polices fraud squad, Ross Mitchell, made a statement about former Prime Minister Julia Gillard;(c) that statement was made word for word by radio host Ben Fordham—a fact which was clear from The Australian newspaper article dated 27 April 2013 by Hedley Thomas which reports that statement;(d) late yesterday, the Prime Minister admitted that he had misled the Parliament but despite House of Representatives Practice being clear that a misleading of Parliament can be corrected by either making a statement to the House or writing to the Clerk of the House, the Prime Minister instead directed that letter to the Speaker be tabled by another Minister; and(e) the Prime Minister has refused repeated calls from the Leader of the Opposition to attend the House at 9.30 am today to correct the record in the form demanded by the House; and(2) therefore, calls on the Prime Minister to do what is required by both House of Representatives Practice and his own Ministerial Standards and immediately attend the Chamber to correct his misleading statement.","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Leader of the Opposition) ","(09:31):"
6,0,0,0,1,1,"MemberInterjecting",208884,"N/A","N/A","N/A","N/A","Mr Porter: Just before I—","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[10]","N/A","N/A"
7,0,0,0,1,1,"MemberContinuation","R36","N/A","N/A","N/A","N/A","Mr ALBANESE: Im seeking leave.","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[11]","N/A","N/A"
8,0,0,0,1,1,"MemberInterjecting",208884,"N/A","N/A","N/A","N/A","Mr Porter: I understand that and Im seeking a clarification from the Speaker before I answer your request for leave. The Leader of the Opposition can resume his seat. The Leader of the House has a query to me.","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[12]","N/A","N/A"
9,0,0,0,1,1,"MemberInterjecting",208884,"N/A","N/A","N/A","N/A","Mr Porter: Mr Speaker, you noted yesterday that there were three potential ways in which, in this case, a misattribution of a quote could be cleared—","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[14]","N/A","N/A"
10,0,0,0,1,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting— I am just going to say to those on my left: Im pretty tolerant when those on my left seek the call. If you want me to be less tolerant, it will be all around. Im going to hear from the Leader of the House. Ill decide whether what hes saying is relevant or not, okay? I dont need any interventions.","Prime Minister","MOTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.text/body/p[15]","N/A","N/A"
