index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Thursday, 30 March 2023","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[1]","N/A","N/A"
2,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER ( Hon. Milton Dick ) took the chair at 09:00, made an acknowledgement of country and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[2]","N/A","N/A"
3,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[3]","N/A","N/A"
4,0,0,0,1,1,"Dreyfus, Mark MP","HWG","Isaacs","ALP","N/A",2699," I move:That this bill be now read a second time.I acknowledge Aboriginal and Torres Strait Islander peoples as the First Peoples of Australia and as the traditional owners of this land for over 60,000 years.I also acknowledge and pay my respects to the Ngunnawal and Ngambri peoples, on whose ancestral lands we meet. I would like to extend that respect to the First Nations people in the chamber, in the galleries and watching and listening today. I also acknowledge the traditional owners in my electorate of Isaacs, the Bunurong people.On 21 May 2022, the Australian people elected the Albanese government—a government committed to holding a referendum to enshrine an Aboriginal and Torres Strait Islander Voice in the Constitution. With the introduction of this bill, the government is taking the first formal step to honour this commitment—a commitment we made not just to Aboriginal and Torres Strait Islander peoples, but to all Australians.The Constitution Alteration (Aboriginal and Torres Strait Islander Voice) 2023 is a powerful marker of our respect for the First Nations peoples of Australia, their cultures and their elders past and present.Aboriginal and Torres Strait Islander peoples have occupied the Australian continent for over 60,000 years and represent the oldest continuous living cultures in human history. They have maintained a relationship with Australias land, waters and sky since time immemorial.Yet Aboriginal and Torres Strait Islander peoples are not recognised in our Constitution.This bill is to amend the Australian Constitution to recognise the First Peoples of Australia by establishing an Aboriginal and Torres Strait Islander Voice.It is the first formal step towards holding a referendum by the end of this year.It is a form of constitutional recognition that is practical and substantive—and it is the form of constitutional recognition supported by the overwhelming majority of the Aboriginal and Torres Strait Islander delegates who gathered from all points under the southern sky in May 2017, on the 50th anniversary of the 1967 referendum, to endorse the Uluru Statement from the Heart.The constitutional amendment in this bill will rectify over 120 years of explicit exclusion in provisions of Australias founding legal document. The Constitution never recognised Aboriginal and Torres Strait Islander peoples as the First Peoples of this country. They were not represented in the constitutional conventions leading to federation.Constitutional recognition is an opportunity to acknowledge our history and come together for a more reconciled future.As Noel Pearson said in his Boyer lecture last year, Australia doesnt make sense without recognition. He went on to say that, until the First Peoples are recognised in the Constitution, we are a nation missing its most vital heart.My colleague Senator Patrick Dodson, the father of reconciliation, said recently that a referendum on the constitutional amendment in This bill will be a moment of liberation for all of us. He said:The moment the referendum is declared we will feel the shackles of the past fall from us.We will all stand with a clean heart and a clean conscience and we will know our country is on the path to a better direction.We the Australian people will make that decision on that day when we cast our vote.Together we can make this happen.The cultures of Aboriginal and Torres Strait Islander peoples, and their relationships with lands, waters and sky have endured. The dispossession of their lands, languages and cultures, and top-down government policies have inflicted deep and continuing wounds on generations of Aboriginal and Torres Strait Islander peoples and their cultures. Many suffer intergenerational trauma as a result of this history.Our nation as a whole has been diminished.In 1967 more than 90 per cent of Australians voted to count Aboriginal and Torres Strait Islander peoples in certain population counts, and allow the Commonwealth to make special laws about them. That overwhelming result would not have been achieved without the concerted efforts of Aboriginal and Torres Strait Islander leaders, activists and communities across the country.In 1992 the Mabodecision overturned the legal fiction that Australia was terra nullius, territory belonging to no-one. It recognised, in law, Aboriginal and Torres Strait Islander peoples relationship to country.In 2008 Prime Minister Kevin Rudd apologised to the Stolen Generations, their descendants and their families for the profound grief, suffering and loss caused by their mistreatment.This was followed by successive national agreements on Closing the Gap.However, despite the best intentions of successive governments, efforts to date have been insufficient. New Closing the Gap data highlights that significant work needs to be done. Eleven of the 15 Closing the Gap targets are not on track. We are failing.Aboriginal and Torres Strait Islander peoples still face significant gaps in life expectancy and educational attainment. Despite commitments to reduce the representation of Aboriginal and Torres Strait Islander peoples in the criminal justice system, they are still proportionally the most incarcerated peoples on the planet. On our current trajectory, the gap will not be closed by 2030. On our current trajectory, it will not close in our lifetimes.It is time for a different approach.It is time to open a new chapter.It is time to listen.Aboriginal and Torres Strait Islander peoples have a long history of advocating for parliamentary representation, land rights, civic freedoms, constitutional recognition, and to have a say on the laws and policies that will work best for their communities. Too many times those calls have not been heard—or they have been ignored.For decades there have been calls for an enduring representative body. A long line of reports stress the importance of such a body for improving the development and implementation of laws, policies and programs that impact on Aboriginal and Torres Strait Islander peoples.However, votes in this parliament or the stroke of a ministers pen have seen previous bodies abolished or defunded, and there is currently no independent, nationally representative body with the purpose of providing informed advice to the parliament and the executive government of the Commonwealth.Years of hard work and calls for a better solution led to the Uluru Statement from the Heart, issued in 2017 to the Australian people. Aboriginal and Torres Strait Islander leaders, activists and communities have led the way in getting us to this point, supported by constitutional experts, parliamentary committees and innumerable others.The Uluru Statement from the Heart was supported by over 250 delegates, following consultation with 1,200 Aboriginal and Torres Strait Islander people who were involved in the referendum council-led Uluru dialogues.The resounding message from the dialogues is reflected in the call from the Uluru Statement from the Heart: voice, treaty and truth.This bill responds to the call for a voice for First Nations peoples enshrined in the Constitution. The government is also working towards a makarrata commission, to respond to the calls for agreement-making and truth-telling. This work will continue beyond the referendum.This bill is about recognising and listening.It recognises Aboriginal and Torres Strait Islander peoples as the First Peoples of this land.It is about creating a voice, and it is up to the parliament and the executive to listen.This is an important reform. But it is modest. It complements the existing structures of Australias democratic system and enhances the normal functioning of government and the law. It creates an independent institution that speaks to the parliament and the executive government, but does not replace, direct or impede the actions of either.Recognising Aboriginal and Torres Strait Islander peoples in our founding legal document and listening to their views on laws and policies that matter to them will make a difference.When past solutions have been top-down and disempowering, and have not taken into account the experiences of Aboriginal and Torres Strait Islander communities, they have failed.We know outcomes are better when we partner with Aboriginal and Torres Strait Islander communities. The evidence is there:the Indigenous Ranger programs;the many Aboriginal Community Controlled Health Organisations; andjustice reinvestment.These all demonstrate strong and improved outcomes when communities are involved in decision-making. Those examples, spanning many aspects of Aboriginal and Torres Strait Islander peoples lives, are proof that genuine partnership and community ownership of policy is the way towards a better future.Our system of government has served most Australians well since 1901. It is time to ensure the system works for the First Peoples of Australia too.The Constitution sets out the principles that define the way our democracy operates and provides the framework for our federation. Consistently with the rest of the Constitution, the proposed new provisions will provide the broad outline of the Voice and allow the parliament to legislate for its day-to-day operation.Reflecting the intention to begin a new chapter in Australias relationship with Aboriginal and Torres Strait Islander peoples, the bill proposes to insert a new Chapter 9 [IX], entitled Recognition of Aboriginal and Torres Strait Islander Peoples.If approved at the referendum, the new Chapter 9 [IX] will contain a new section 129.The introductory words recognise Aboriginal and Torres Strait Islander peoples as the First Peoples of Australia. They reflect the fact that establishing the Voice is an act of recognition, in the manner the delegates at Uluru sought in 2017.Subsection (i) provides for the establishment of the Voice. This provision will ensure the Voice is an enduring institution allowing it to be independent from government and effectively represent views of Aboriginal and Torres Strait Islander peoples at the national level.The Voice will be an independent representative body. The intention is that its members will be selected by Aboriginal and Torres Strait Islander peoples based on the wishes of local communities.Subsection (ii) sets out the primary function of the Voice: making representations to the parliament and the executive government about matters relating to Aboriginal and Torres Strait Islander peoples.Matters relating to Aboriginal and Torres Strait Islander peoples would include:matters specific to Aboriginal and Torres Strait Islander peoples; andmatters relevant to the Australian community, including general laws or measures, but which affect Aboriginal and Torres Strait Islander peoples differently to other members of the Australian community.The Voice will not be required to make a representation on every law, policy or program. The Voice will determine when to make representations by managing its own priorities and allocating its resources in accordance with the priorities of First Nations peoples. Critically, the Voice will be proactive. It will not have to wait for the parliament or the executive to seek its views before it can provide them. But nor will the constitutional amendment oblige the parliament or the executive government to consult the Voice before taking action.The Voice will provide a path for the executive government and the parliament to consult with Aboriginal and Torres Strait Islander peoples.The Voice will create a critical link between Aboriginal and Torres Strait Islander communities, the parliament and the executive government.Nothing in the provision will hinder the ordinary functioning of our democratic system.While the constitutional nature of the body and its expertise in matters relating to Aboriginal and Torres Strait Islander peoples would give weight to the representations of the Voice, those representations would be advisory in nature.It will be a matter for the parliament to determine whether the executive government is under any obligation in relation to representations made by the Voice. There will be no requirement for the parliament or the executive government to follow the Voices representations. The constitutional amendment confers no power on the Voice to prevent, delay or veto decisions of the parliament or the executive government. The parliament and the executive government will retain final decision-making power over all laws and policies.The Voice will enhance our democracy and our democratic institutions. Its representations will ensure the laws, policies and programs from the parliament and the executive are better targeted and more successful.Subsection (iii) provides the parliament with a broad power to make laws about matters relating to the Voice.This provision will ensure the Voice can evolve to meet the future needs of Aboriginal and Torres Strait Islander peoples and Australia as a whole. The matters on which the parliament will have power to make laws include:processes to select Voice members;the way the Voice performs its representation-making functions and its potential future functions;the powers it needs to carry out those functions; andits procedures, including the mechanics of its relationships with the parliament and the executive government such as how the parliament and the executive government would receive representations from the Voice.After the referendum, the final details of how the Voice will operate will be settled, and legislation will be debated in this parliament.To develop this legislation, the government will seek views on the Voice model from the Australian community. Consistent with the concept of a Voice, this consultation will include a strong focus on engagement with Aboriginal and Torres Strait Islander peoples as well as the broader community.This bill embodies the hard work by Aboriginal and Torres Strait Islander peoples to achieve constitutional recognition and an effective representative body. Recognition through a Voice is neither the beginning nor the end of this story, but it is an important new chapter.In addition to acknowledging the efforts of countless First Nations leaders, activists and communities that led to the Uluru Statement from the Heart, the government sincerely thanks members of the referendum working group, the referendum engagement group and the constitutional expert group. Their counsel in developing this bill and guiding the conduct of the referendum has been both wise and invaluable, and provides a solid foundation on which to continue on the path towards recognition.The government, the parliament and the nation are indebted to the Minister for Indigenous Australians for her commitment, her strength and her leadership.The government also thanks members of the broader Australian community for their engagement throughout this process.The Uluru Statement from the Heart was issued to the people of Australia, not to the government. It is now time for the Australian people to decide whether to accept that offer when they vote in this referendum. I trust the Australian people to understand this is an opportunity for a better future, not just for the First Peoples of Australia, but for all Australians.The Uluru Statement from the Heart is set out in full in the explanatory memorandum for this bill.In the words of that historic statement: In 1967 we were counted, in 2017 we seek to be heard. We leave base camp and start our trek across this vast country. We invite you to walk with us in a movement of the Australian people for a better future.It is now 2023.It is time to accept the generous invitation in the Uluru Statement from the Heart.It is time to listen.Debate adjourned.","Constitution Alteration (Aboriginal and Torres Strait Islander Voice) 2023","BILLS","/hansard/chamber.xscript/debate[1]/subdebate.1/subdebate.2[2]/speech/talk.text/body/p[1]","Mr DREYFUS (Isaacs—Attorney-General and Cabinet Secretary) ","(09:02):"
5,0,0,0,1,1,"Burke, Tony MP","DYW","Watson","ALP","N/A",2702," I move:That:(1) a joint select committee, to be known as the Joint Select Committee on the Aboriginal and Torres Strait Islander Voice Referendum, be appointed to inquire into and report on the provisions of the bill introduced by the Government to be submitted to a referendum on the Aboriginal and Torres Strait Islander Voice;(2) the committee consist of 13 members, four members of the House of Representatives to be nominated by the Government Whip or Whips, two Members of the House of Representatives to be nominated by the Opposition Whip or Whips, one Member of the House of Representatives nominated by any minority group or independent Member, three Senators to be nominated by the Leader of the Government in the Senate, two Senators to be nominated by the Leader of the Opposition in the Senate and one Senator to be nominated by the Leader of the Australian Greens in the Senate;(3) every nomination of a member be notified in writing to the President of the Senate and the Speaker of the House of Representatives;(4) in the event that a House is not sitting and is not expected to meet for at least two weeks, the relevant whip in the House of Representatives, the Leader of the Government in the Senate, the Leader of the Opposition in the Senate, minority groups or independent Senators may nominate any appointment or discharge of a member of the committee in writing to the relevant Presiding Officer. The change in membership shall take effect from the time the Presiding Officer received the written nomination. At the next sitting, the Presiding Officer shall report the change to the relevant House and the House shall resolve that membership of the committee;(5) the persons appointed for the time being to serve on the committee shall constitute the committee notwithstanding any failure by the Senate or the House of Representatives to appoint the full number of Senators or Members referred to in this resolution;(6) the members of the committee hold office as a joint select committee until presentation of the committees report;(7) the committee present its report no later than 15 May 2023;(8) the committee elect a Government member as its chair;(9) the committee elect a non-Government member as its deputy chair to act as chair of the committee at any time when the chair is not present at a meeting of the committee;(10) at any time when the chair and deputy chair are not present at a meeting of the committee, the members present shall elect another member to act as chair at that meeting;(11) the chair, or the deputy chair when acting as chair, shall have a deliberative vote and, in the event votes are equally divided, a casting vote;(12) three members of the committee constitute a quorum of the committee, provided that in a deliberative meeting the quorum shall include one Government member of either House and one non-Government member of either House;(13) the committee have power to appoint subcommittees, consisting of three or more of its members, and to refer to any subcommittee any matter which the committee is empowered to examine;(14) the committee appoint the chair of each subcommittee who shall have a deliberative vote but no casting vote, and at any time when the chair of a subcommittee is not present at a meeting of the subcommittee, the members of the subcommittee present shall elect another member of that subcommittee to act as chair at that meeting;(15) the quorum of a subcommittee be two members of that subcommittee provided that in a deliberative meeting the quorum shall include one Government member of either House and one non-Government member of either House;(16) members of the committee who are not members of a subcommittee may participate in the proceedings of that subcommittee but shall not vote, move any motion or be counted for the purpose of a quorum;(17) the committee or any subcommittee has power to:(a) call for witnesses to attend and for documents to be produced;(b) conduct proceedings at any place it sees fit;(c) sit in public or in private;(d) report from time to time; and(e) adjourn from time to time and to sit during any adjournment of the Senate or the House of Representatives; and(18) a message be sent to the Senate acquainting it of this resolution and requesting that it concur and take action accordingly.Question agreed to.","Aboriginal and Torres Strait Islander Voice Referendum Joint Select Committee","COMMITTEES","/hansard/chamber.xscript/debate[2]/subdebate.1/subdebate.2/speech/talk.text/body/p[1]","Mr BURKE (Watson—Minister for Employment and Workplace Relations, Minister for the Arts and Leader of the House) ","(09:22):"
6,0,0,0,1,1,"Burke, Tony MP","DYW","Watson","ALP","N/A",2703," I move:That notice No. 3, government business, be postponed until a later hour this day.Question agreed to.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.text/body/p[1]","Mr BURKE (Watson—Minister for Employment and Workplace Relations, Minister for the Arts and Leader of the House) ","(09:23):"
7,0,0,0,1,1,"Hill, Julian MP",86256,"Bruce","ALP","N/A",2703," On behalf of the Joint Committee of Public Accounts and Audit, I present Report 494: Inquiry into the Department of Foreign Affairs and Trades crisis management arrangements, incorporating additional comments.Report made a parliamentary paper in accordance with standing order 39(e).","Public Accounts and Audit Joint Committee","COMMITTEES","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[1]","Mr HILL (Bruce) ","(09:24):"
8,0,0,0,1,1,"MemberContinuation",86256,"N/A","N/A","N/A","N/A","Mr HILL: by leave—Continuing the bipartisan tradition of the Joint Committee of Public Accounts and Audit, this report has been unanimously adopted. The report, entitled Inquiry into the Department of Foreign Affairs and Trades crisis management arrangements, is perhaps known in common parlance as Stranded Australians.Through this inquiry the committee has reviewed the Auditor-Generals report on the effectiveness of DFATs crisis management arrangements during the COVID-19 pandemic. DFAT coordinated and facilitated the return of Australians who were stranded overseas due to travel restrictions and border closures.The Joint Committee of Public Accounts and Audit warmly commends the officers from the Department of Foreign Affairs and Trade for their dedicated work to assist Australians across the globe, including those stranded offshore during the pandemic and every day since. One of the most impressive things through this inquiry was the committee visiting DFATs crisis management centre and talking with the dedicated public servants—there 24 hours a day, 365 days a year—who take calls from Australians right across the world in all manner of situations, many of them incredibly distressing, having suffered crimes, assaults and other kinds of devastating losses.It is important, though, that the Australian Public Service, including DFAT, learn from the unprecedented global crisis that COVID-19 posed so that the Australian government will be better prepared to respond in future to assist our most vulnerable citizens during future crises. One of the things which struck us through this inquiry is that DFAT has a great track record of responding to isolated or regional crises that might affect a particular place in the world or a few countries or an event, but this crisis in the modern era was really unprecedented, and it was the global nature of the crisis, in particular, that tested the systems and preparation and frameworks that were in place and revealed flaws.The committee supports the areas identified for improvement by the Audit Office, but we did find it peculiar that DFAT disagreed with two of the recommendations due to the framing of the recs but nevertheless appeared to act on them anyway, which was welcome.We focused in this report on matters relating to DFATs data capability, response coordination, assistance for vulnerable Australians and procurement practices under the governments crisis management framework, and also in relation to repatriation flights.The committee did pay attention, however—and we received evidence, and it was a matter covered in the audit report—to the confusing and misleading public messaging to stranded Australians in 2020 and 2021. The committee clearly notes in the report—unanimously—its deep concern regarding DFATs evidence that no advice was provided to inform public statements made by ministers in the previous government, including the Prime Minister. Remember the famous promise that stranded Australians would be home by Christmas, which was then repeated, despite a lack of advice and subsequently by advice that it actually couldnt be delivered. The committees observation that government ministers have a responsibility to be as fully informed by sensible and evidence based advice from public servants as possible before making public commitments in such sensitive areas really should not have been necessary. Its kind of stating the blindingly obvious, but, nevertheless, here we are.The committee also acknowledges that one of the key constraints on the ability of DFAT to return stranded Australians was the availability of quarantine places through much of 2020 and 2021. The committee considers, however—again, this is a key finding—that more could and should have been done by the Commonwealth later in the pandemic regarding the lack of adequate quarantine facilities, which, as I said, was one of the key constraints.A response to the 2021 Halton review of hotel quarantine was never provided by the previous government, and so the committee makes several recommendations to strengthen the Australian governments future crisis response. Ill outline three of those recommendations. The first is:the Australian Government formally respond to the 2021 Halton review into hotel quarantine arrangementsSome of that reviews recommendations are largely irrelevant with the passage of time, but others do still require and warrant a response to prepare for future crises and learn the lessons of the pandemic. The second recommendation is:the Department of Prime Minister and Cabinet incorporate human rights considerations into the Australian Government Crisis Management Framework …In particular, that means we need to learn from the previous governments decision to block Australian citizens from returning from India. One of the observations made through the inquiry, I think from the Human Rights Commission, was that the crisis management framework, which governments work under, is silent on the issue of human rights considerations. Ultimately, of course, the government will make the judgement, and they may choose in future crises to still make the same decision, but were saying that decision-making needs to take into account the human rights of Australian citizens stranded overseas and not just be guided by one aspect of policy advice.The final recommendation is:The Committee recommends that the Auditor-General consider undertaking a performance audit of the Australian Government Crisis Management Framework and include within the audit scope whether the updated framework adequately reflects lessons learned from COVID-19.I thank all of the contributors to this inquiry, as I said, particularly the DFAT officers who appeared at the public hearings and facilitated the committees site inspection of the departments facilities. I thank committee members who participated, continuing the bipartisan tradition of the public accounts and audit committee.Finally, I thank the dedicated committee secretariat, sitting over there in the box, for their support and professional excellence throughout this inquiry. They have the blessing and the burden of supporting one of the more arcane but voluminous and busy committees of parliament, so thank you to the secretariat.","Public Accounts and Audit Joint Committee","COMMITTEES","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[3]","N/A","N/A"
9,0,0,0,1,1,"MemberInterjecting",278522,"N/A","N/A","N/A","N/A","Mr Burns: And the chair!","Public Accounts and Audit Joint Committee","COMMITTEES","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[20]","N/A","N/A"
10,0,0,0,1,1,"MemberContinuation",86256,"N/A","N/A","N/A","N/A","Mr HILL: And the chair, yes. Thank you, member for Macnamara: Ill thank myself! Thats a burden and a blessing, isnt it?","Public Accounts and Audit Joint Committee","COMMITTEES","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/subdebate.2/speech/talk.text/body/p[21]","N/A","N/A"
