index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Michael Beahan) took the chair at 2.00 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","NSW","ALP","N/A",319,"—My question is directed to the Minister for Social Security. Will the minister give the millions of Australians who receive assistance under our social security safety net an unequivocal commitment to maintain the real value of pensions, payments to families—including sole parents—and all other social security benefits and entitlements?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/question[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator NEWMAN","BE4","TAS","LP","N/A",319,"—The Prime Minister has already made it very clear—prior to the election when addressing ACOSS late last year and again when being interviewed by Clive Robertson on radio—as to our commitments to the disadvantaged and to pensioners and others in Australia. I have made it clear, too. Nevertheless, I have said that we have inherited a system which is complex, unwieldy, and difficult to administer, and which causes mistakes to be made by departmental officers. It means that a lot of people do not know what they are entitled to. After 13 years of adhockery by the previous government it is time that these things be given a good look. That is what our government is intending to do.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/answer[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","NSW","ALP","N/A",319,"—I ask a supplementary question. On 26 April on Sydney radio, in answer to a question about your campaign commitments, you said:Anything is on the table at the moment. I cant rule things in or out at this stage.Do I take it from your answer to my question that the unequivocal commitment given by your party during the election campaign to maintain the real value of pensions and other payments is now on the table, neither ruled in nor ruled out.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/question[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator NEWMAN","BE4","TAS","LP","N/A",319,"—The interview which the Leader of the Opposition in the Senate is referring to was a half hour interview in which I took great pains constantly to talk about our intention to maintain our commitments and to look after those in our society who are disadvantaged. To take anything out of context in a half hour interview is to mislead the Australian public. Our commitments are maintained. What I will not do, and would not do on that radio program, is discuss budget initiatives, which must wait for the budget.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/answer[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator TROETH","GX5","VIC","LP","N/A",319,"—My question is addressed to the Assistant Treasurer. After 18 consecutive quarters of economic growth why has Commonwealth debt increased by 400 per cent in four years to over $80 billion, why are national savings rates at lower rates than at the depths of the 1982&hyphen;83 recession and why are Australians faced with an $8 billion black hole in the budget?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/question/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","VIC","LP","N/A",319,"—I thank Senator Troeth for that very important question. The results of Labors fiscal mismanagement are totally evident from the very disturbing figures that she has outlined. What those figures show is the inability of the former Labor government to effectively manage the finances of this country, to manage fiscal policy.Let there be no doubt that the primary reason that we have a problem with our Commonwealth debt, that our national savings rates are at almost the lowest record in our history and that, with our current budget outlook, we are staring in the face of an $8 billion deficit, is the former Labor governments appalling record of fiscal ineptitude. Not only did Labor fail to save, they were massive dissavers. What is worse, they did not even recognise the problem they were creating. That is still the case. As recently as two days ago, Mr Beazley, at the Victorian state conference, said, `. . . this $8bn suggestion . . . It is a deceit . . . plain and simple, a deceit. Further, he said:This $8bn black hole is a chimera, put up for political purposes, a con job by Mr Costello.On top of that, Mr Beazley has also been quoted as saying:This notion of an $8 billion hole is largely a fraud . . . there are no statistics produced by Treasury that indicated that there was that dimension of a hole.Nothing could be further from the truth. Mr Beazley is the one being deceitful. He and his Labor Party have a history of deceit. If Labor was not even willing to take the Australian public into their trust regarding the dire state of their budget, it is hard to believe that they would have done anything at all to tackle it. They would not have even taken the first honest step towards bringing the budget back into the black. Randall Markey of the West Australian was told by the opposition leader, Mr Beazley, that he—Mr Beazley—would not have released Treasurys revised figures if Labor had won. The Labor Party cannot hide from this.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/answer/talk.start[1]/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"Senator Bolkus","XE4","N/A","N/A","N/A","N/A","—No&hyphen;one is listening to you.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/answer/interject/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","VIC","LP","N/A",319,"—There are a lot of people out there who are listening to this. The Labor Party cannot hide from these figures, nor should they be allowed to. They should be required to hang every one of those $8 billion around their collective necks. Labor has to recognise and acknowledge that the coalition is simply fixing up the disastrous problems inherited from Labor. Labor had many opportunities during the election campaign to let the Australian people know about this appalling state of the budget deficit, but they chose the path of deceit. That is highlighted by Mr Beazleys statement on 1 February. He said:We are operating in surplus and our projections are surpluses for the future.He knew full well they were operating in deficit and their figures for the future were for a deficit as well.Last week during an MPI Senator Sherry said in this place that pursuit of a budget surplus is an ideological pursuit. That highlights not only that Labor does not address the fiscal hole which is their own creation; they continue to act irresponsibly and treat it irresponsibly and ideologically. It has to be always kept in mind that it was the Labor mind&hyphen;set that led to five consecutive underlying budget deficits. That attitude has led to a 400 per cent increase in Commonwealth debt. How many more budget deficits does Labor need to wake up to the truth? (Time expired)","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/answer/talk.start[2]/para","N/A","N/A"
