index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPEAKER (Hon. John McLeay) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","LP","Prime Minister",3,". - Since the House last met we have had the sad news of the death of Senator William Patrick Ashley, who was very well known, of course, not only in the Senate, but also to all members of this House.Senator Ashley was born in New South Wales in 1886, and he died on 27th June of this year at the age of 72. I think it proper to put on record his parliamentary career. He was elected to the Senate, for New South Wales, in 1937, and continued thereafter as a senator until the time of his death. He was a member of the Parlia mentary Joint Committee on War Expenditure from July to November, 1941. His party coming into office, he was Minister for Information from October, 1941, until September, 1943. He was Postmaster-General from October, 1941, to February, 1945. He was Minister for Supply and Shipping from February, 1945, to April, 1948. He was Minister for Shipping and Fuel from April, 1948, until December, 1949. He was Vice-President of the Executive Council from 1943 to 1945. He was the Deputy Leader of the Government in the Senate from 1943 to 1946, and was Leader of the Government in the Senate from 1946 to 1949. He was the Leader of the Opposition in the Senate from 1949 to 1951, and he was a member of the Select Committee appointed by the Senate on the Constitution Alteration (Avoidance of Double Dissolution Deadlocks) Bill in 1950.That, Mr. Speaker, is a very remarkable career of political service and political duty.Early in his life he served in the New South Wales Bushmens Contingent in the South African war in 1901 and 1902.Senator Ashley Bill Ashley, as he was familiarly known to all of us - was, 1 think I may say, a doughty fighter for his cause. He could deliver a shrewd blow and, I must say, take one in good spirit. He had, as I personally always found in my experience of him, a most friendly approach - almost a disarming approach. He was, above all things, a human being who understood humanity, and he responded to all the problems that humanity presented to him. I think, whatever our party affiliations may be, we all had a fondness for him which we shall long remember with great pleasure and of which I wish his widow and his married daughter to know from our lips.He made many friends, and they were not all of his own party by any means. He enjoyed a wide field of friendship in this Parliament. We will all greatly miss him. I will miss him and those in the other place, the Senate, particularly will miss him because it was in that chamber that so much of his active and responsible political work, whether in Government or Opposition, was carried out.Honorable members will notice that I have referred to the fact that he was, for some time, the Leader of the Opposition in the Senate, lt is perhaps not always understood that a mans fighting for those things he believes in politically is not merely confined to the period when he is one side of the House rather than the other. Senator Ashley had a rich experience both ways, and for each period and in both circumstances he fought a good fight for the things he believed in. It is, I think, proper that, although he did not sit in this House, this House should place on record its appreciation of his work and convey an expression of its profound sympathy to his family. I move therefore -That this House expresses its deep regret at the death of Senator the Honorable William Patrick Ashley, a senator for New South Wales since 1937 and a former Minister of the Crown, places on record its appreciation of his meritorious public service and tenders its profound sympathy to his family in their bereavement.","N/A","DEATH OF SENATOR THE HONORABLE WILLIAM PATRICK ASHLEY","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","Barton","N/A","Leader of the Opposition",4,". - I second the motion that has been proposed by the Prime Minister (Mr. Menzies). We feel the deepest loss in the death of Bill Ashley. He had an extraordinary career, as the details alone are sufficient to show. I might add that he was very well known in sporting circles and extremely popular among all sections of the people including those in his own city of Lithgow as well as in Sydney and the other capital cities. It is an extraordinary fact that Senator Ashley served in the Boer War in the New South Wales Bushmens Contingent and that two other members who are still active in the Australian Labour party in this Parliament served with him. One is Senator Donald Cameron and the other the honorable member for Brisbane (Mr. George Lawson).Bill Ashley had some of the great qualities of the serving soldier. He showed that in his civilian work, in Parliament and as a member of a previous government. He was a loyal mate and a great figure in the Labour movement. He never seemed to be missing from its meetings whether they were held in the city or the country. His activities placed a heavy burden on him as he grew older, but he always carried out his job. I think that not only his assistance to the Australian Labour party but also the services he performed, especially during the very difficult war-time period, should be remembered. He rendered great service to both Mr. Curtin and Mr. Chifley when they held office as Prime Minister.Bill Ashley had something in him of the simplicity of the best type of Australian such as one might read about in the pages of Henry Lawson. He was in the New South Wales Bushmens Contingent in the Boer War and had some of the qualities of the old type of Australian bushman.Mr. Speaker, we mourn his loss. We shall not look upon his like again. I hope that Mrs. Ashley and her family will take some comfort from the words of the Prime Minister and from the proposed resolution of this House which, I think, expresses the view of all members of the Parliament and of the people, whatever their politics may be.","N/A","DEATH OF SENATOR THE HONORABLE WILLIAM PATRICK ASHLEY","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","Murray","CP","Minister for Trade",4,". - I desire to associate the Australian Country party with the motion which has been proposed by the Prime Minister (Mr. Menzies) and seconded by the Leader of the Opposition (Dr. Evatt). With my colleagues of the Australian Country party, I join in mourning the loss of so distinguished a member of the Parliament as Senator Ashley. He was a man who gave great service to his own party and in the high offices that he held, he had opportunities, of which he availed himself, to give service to the Parliament and to the country.Senator Ashley was a personality in his own right. He certainly made a mark upon the minds of those of us who have served in the Parliament with him. 1 am sure that he will be long remembered in circles wider than those of his own party which he served so well and which rewarded him with such distinguished office. He was clearly a man who was respected and trusted by his colleagues, for he was elected leader of his Government in the Senate and, subsequently, Leader of the Opposition in that chamber.In my personal contacts with him, 1 found him warmly sympathetic to the interests of private individuals as he clearly and publicly was to the interests of causes. The Australian Country party joins in extending its sympathy to his widow and family.","N/A","DEATH OF SENATOR THE HONORABLE WILLIAM PATRICK ASHLEY","/hansard/chamber.xscript/debate[1]/speech[3]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"LUCHETTI, Anthony","KID","Macquarie","N/A","N/A",5,"- I associate myself with the remarks of the Prime Minister (Mr. Menzies), the Leader of the Opposition (Dr. Evatt) and the Leader of the Australian Country party (Mr. McEwen). William Patrick Ashley came to the Parliament of the Commonwealth of Australia from the electorate of Macquarie. He came from my home town, Lithgow, and in Lithgow I had the rich experience, for many years, of being associated with him. I had the distinct privilege of being his Labour party nominator when he entered the Commonwealth Parliament. Much has happened since then.In Lithgow and throughout the Macquarie electorate Bill Ashley, as he was known, was widely appreciated and greatly admired. He was a person of high resolve, and throughout his life he never equivocated. He made up his mind on principles and, having made up his mind, he forged ahead with the utmost determination. I look back over the political years - some 30 or more - and I recall that Senator Ashley - or Bill Ashley, or Alderman W. P. Ashley in Lithgow - was a great supporter and admirer of a former Premier of New South Wales, the Honorable James Dooley, who represented the constituency of Macquarie. In the course of time, he supported, with the same vigour and determination, Mr. Hamilton Knight, a former Minister of the Crown in New South Wales; and also the then Premier of New South Wales, Mr. Lang.Subsequently, having been elected to the Senate, Bill Ashley became a great personal friend of my predecessor in the electorate of Macquarie, the late Mr. J. B. Chifley, and in the difficult problems facing the Australian Labour party throughout the war period he was his right-hand man. Wherever there was a difficult situation, William Patrick Ashley - Senator Bill Ashley - was called upon to assist to deal with it. I. think of him as a representative of the outback of this country and of the people of this country. I think of him as an alderman in Lithgow, working for the people there, dealing with their intimate problems. I recall that during the difficult days of the depression period, when Alderman Ashley was the Mayor of Lithgow, he allocated the entire mayoral allowance for a Christmas party in order that the children of the unemployed might have a Christmas treat - that their lives might be brightened by what he was able to do for them. He always thought of the little people. He thought of the masses. He thought of them again in Lithgow when he had a sports ground constructed there, and a grandstand, which was subsequently named the Ashley Stand in his honour. Throughout his life he concerned himself with the people and their intimate problems, lt is not surprising that in the political arena he was concerned about hospital benefits, medical benefits, prices, wages, housing and all matters that had a direct link with the people.On my own behalf, and on behalf of the people whom I represent, who knew him so well, and appreciated his work, 1 thank the Prime Minister, the Leader of the Opposition, and the Leader of the Australian Country party for their kind remarks. T am sure that the community, which appreciated Senator Ashleys services so much, would like to join me in those remarks, and T am sure that the sentiments I have expressed here to-day will be echoed sympathetically throughout the whole of my electorate and, indeed, throughout the country.Question resolved in the affirmative, honorable members standing in their places.","N/A","DEATH OF SENATOR THE HONORABLE WILLIAM PATRICK ASHLEY","/hansard/chamber.xscript/debate[1]/speech[4]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","LP","Prime Minister",6,". - Mr. Speaker, during the recess the Senate, and the Parliament, sustained a second loss. Senator the Honorable Harrie Stephen Seward, of Western Australia, died on 23rd July at the age of 74. He, also, was a veteran in parliamentary service. He was elected to the Legislative Assembly of Western Australia for Pingelly in 1933. and he held his seat until March, 1950. He was Minister for Railways and Transport in Western Australia from 1947 to 1950. He was elected to the Senate for Western Australia in 1951, and in that House he was a member of various committees - the Printing Committee, the Joint Committee on Public Accounts, and the Senate Standing Committee on Regulations and Ordinances.Before he entered parliament he served in the first world war, having enlisted in the Australian Imperial Forces in 1915. He served in France, was commissioned in 1916, and was invalided home to Australia in 1917. Apart from his parliamentary life, he was a farmer of quality and standing at Pingelly, in Western Australia.Sir, it is, perhaps, not always understood by people outside of Parliament that no man can devote, as Senator Seward did. a quarter of a century to parliamentary service of the people without undertaking great tasks and undergoing great strains. Senator Seward had, as I always felt whenever I met him and heard him or spoke with him, a very grave sense of public affairs. He took public affairs most seriously. He had a remarkably strong sense of duty. In war and in peace he had an unsurpassed sense of responsibility. It is a great thing that a man should earn a reputation for such qualities. Western Australia knew him very well because he had a long experience in the Parliament of that State, but he was in this Parliament long enough for everybody to appreciate the quality of his mind, the quality of his character, and the grave and responsible spirit that he brought to bear on his public duties. We all were very distressed when news came of the illness which ultimately took Senator Seward away. In the Government parties, when they met, very warm remarks were made about him, and fervent wishes were extended unto him through his wife. I would like her to know, as I am sure honorable members all round the House would like her to know, how much we admired Senator Seward, how much gratitude we have for the work that he did, and how deeply we feel for her. Sir,I move -That this House expresses its deep regret al the death of Senator the Honorable Harrie Stephen Seward, a senator for Western Australia and former Western Australian Minister of State, places on record its appreciation of his meritorious public service, and tenders ils profound sympathy to his widow in her bereavement.","N/A","DEATH OF SENATOR THE HONORABLE HARRIE STEPHEN SEWARD","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","Barton","N/A","Leader of the Opposition",6,". - On behalf of the Opposition, I support the motion proposed by the Prime Minister (Mr. Menzies). Honorable members on this side of the House did not have the same opportunities as did members of the Liberal party and the Australian Country party of close association with Senator Seward, and were not so well acquainted with him. His sense of dignity and his strong sense of duty were always displayed, as was shown in his speeches. He rendered great service to the nation in World War I., and, politically, he served his State, as well as the Commonwealth, becoming a Minister of the Crown in Western Australia. On behalf of the Opposition, I join in this tribute to the late senator, and express the hope that his widow will take comfort from this evidence of the regard for his great public services held by the people who knew him in the Parliament and know how well he served his State and the nation.","N/A","DEATH OF SENATOR THE HONORABLE HARRIE STEPHEN SEWARD","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","Murray","CP","Minister for Trade",6,". - Mr. Speaker, I desire to record for myself and my colleagues of the Australian Country party our deep sense of loss at the passing of Senator Seward, and to join in supporting the motion proposed by the Prime Minister (Mr. Menzies) and seconded by the Leader of the Opposition (Dr. Evatt). Senator Harrie Seward was a very distinguished member of the political party to which T belong. He was also a very distinguished Western Australian and a very great citizen of Australia. It is true, as the Leader of the Opposition has said, that he was not so long in the Commonwealth Parliament that all had full opportunity to measure and assess his work, but he was a man who had served his State of Western Australia, the primary industries and, in politics, the Australian Country party for very many years with great devotion, and with great achievement for the party and the interests with which he concerned himself.Senator Seward left a mark of distinction on everything that he touched. He served for a period in the field of banking, and then went farming with his brother. He was a good farmer, and, inevitably, he graduated into the activities designed to strengthen primary-producing interests. It is notable that the organizations that grew from those interests perhaps first appeared in Western Australia, and certainly have never been stronger anywhere in Australia than there. The late senator was one of a group of very distinguished originators of the organized movements to promote the well-being of the primary industries, and it was only a natural consequence that he should have graduated from those movements to the political field, in which he served with the same devotion as he served his country in war-time.It is on record that Senator Seward not only was wounded in France in World War I., returned to Australia and was discharged, but also re-enlisted and went overseas on active service for a second time. That is symptomatic of the unflagging devotion that Senator Seward exhibited in anything to which he put his mind. He was a good Western Australian Minister, a very good senator, and a very good member of the Australian Country party. We mourn his loss very greatly. We will remember him as an example, and we extend our very warmest sympathy to Mrs. Seward in her very great loss.","N/A","DEATH OF SENATOR THE HONORABLE HARRIE STEPHEN SEWARD","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"THOMPSON, Albert","KVT","Port Adelaide","N/A","N/A",7,"- I desire to speak on this motion as a colleague of the late Senator Seward, since 1952, on the Public Accounts Committee. The Prime Minister (Mr. Menzies), in speaking of Senator Sewards high sense of public responsibility, spoke very truly indeed. Throughout all the inquiries that the committee made, on all occasions we found him to be a man who would concentrate on a problem, and deal with it not as a party representative, but as a responsible member of the committee. I remember, Sir, that when our chairman, the honorable member for Warringah (Mr. Bland), was ill, and I had to take over as vice-chairman of the committee, 1 appreciated very keenly the support given by Senator Seward in our endeavours to carry on with the presentation of a report that had been prepared by the chairman and had to be gone through by the committee.Senator Seward was indeed a man who would apply himself to the proposition before him. He had a keen sense of responsibility in regard to the spending of public moneys. He was not just a politician who, to get big things done, was prepared to spend any amount of money. He wanted to see the moneys of the people looked after in a proper way. All our members had a very kindly feeling for him. We did, of course, communicate with Mrs. Seward on his death, but we felt it right and proper that some one should on this occasion refer to his special work on that committee. Unlike the Minister for Trade (Mr. McEwen), I do not know of Senator Sewards earlier activities in Western Australia. To me, he was one of the old school of politicians. When we say that a man is one of the old school of politicians, we mean that we look upon that man very highly indeed. I support the remarks that have been made, and I hope that Mrs. Seward will derive some little comfort from what is being said and done in Parliament to-day.","N/A","DEATH OF SENATOR THE HONORABLE HARRIE STEPHEN SEWARD","/hansard/chamber.xscript/debate[2]/speech[4]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"LESLIE, Hugh","L19","Moore","N/A","N/A",7,"- As one whose association with Senator Seward extended back to the days prior to his entry into the political field - the days to which the Minister for Trade (Mr. McEwen) referred - I join in the expressions of sympathy to his widow, and voice the regret that the people of Western Australia feel at the passing of this man. I also express my humble thanks to this House for acknowledging his work. I was associated with the late senator in this Parliament and in the State Parliament, and, earlier, in the days when we were building a political organization for a specific purpose. He never for a moment sought gain for himself in the work which, he did. The records of our organization in Western Australia show that for years he gave his services in an entirely honorary capacity, as an organizer and as an unpaid secretary of a State-wide organization, in days when the services of such men were urgently needed.Harrie Seward, few people realize, was one of the most devout Christians that it has been my privilege in life to meet. He was a member of the Roman Catholic faith, and he practised his religion unostentatiously, never at any time forcing his ideas into the minds of other people. When travelling together I occasionally shared a room with him. and, before climbing into bed, he would, without self-consciousness, kneel, beside it to say his prayers. That was typical of him, and it shows that he built his life completely upon a Christian belief, firm in his faith and firm in his desire to serve his God and his fellow men, and to pay appropriate rent for the place that he occupied in this world.Different people treasure different experiences in their lives. I count among my greatest treasures the privilege of meeting, being acquainted and working with, and being inspired by, people like the late senator. These are treasures that no one can take from me.Harrie Seward, Sir, in his political life was just as faithful, sincere and unostentatious as he was with his Christian beliefs. He was impatient with injustice. In fact,  impatient  is hardly an appropriate word to describe his feelings on matters involving injustice. He had a cause. He fought for that cause and he fought for justice. He hated hypocrisy, and to his mind there was no greater example of hypocrisy than the oft-repeated, shallow promise to give sympathetic consideration to matters requiring immediate action. In such cases Senator Seward threw some penetrating darts, which could, and often did, hurt those at whom they were directed.Western Australia, in particular, has lost a very good man. The late senator was bom in Victoria, Sir, and was proud of that State. He was also proud of the State which he came to call his own, but he never lost his love for Victoria, just as he never lost his eagerness to serve this country and to serve the State which eventually gave him adoption.This Parliament, the people of the Commonwealth and particularly the people of Western Australia suffer a loss, but no one, Sir, suffers so great a loss as those of us who were privileged to be with Senator Seward c?uring his lifetime of service. I join with the Prime Minister, the Leader of the Opposition and the Leader of the Australian Country party in extending sympathy to his widow and to the people of Western Australia in their loss.Question resolved in the affirmative, honorable members standing in their places.","N/A","DEATH OF SENATOR THE HONORABLE HARRIE STEPHEN SEWARD","/hansard/chamber.xscript/debate[2]/speech[5]/talk.start/para","N/A","N/A"
