index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. J. F. Cope)took the chair at 1 1 a.m.. and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",2163,"- Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:","N/A","PETITIONS","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,1,0,0,0,0,0,0,1,"CAMERON, Donald Milner","9F4","N/A","LP","N/A",2164,"- I direct a question to the Prime Minister in his capacity as Minister for Foreign Affairs. I refer to reports about the Minister for Overseas Trade taking certain initiatives which are causing concern within the Department of Foreign Affairs. The suggestion is that the Minister for Overseas Trade is directing foreign policy a little too fast along certain courses. I also refer to the fact that this year we have not had a foreign affairs debate in the Australian Parliament. With the Government fast approaching 200 days in office, I was wondering whether the Prime Minister would assure the House that before we rise for the winter recess he will provide an opportunity for himself to make a statement and for a full debate to take place in the House on that subject?","FOREIGN POLICY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
4,0,1,0,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","ALP","N/A",2164,"- One would not expect me to comment on every newspaper speculation. Ministers make trips overseas on itineraries and for purposes which they put to me. It is then up to me to approve the itinerary for the purposes which the Minister has suggested. There is no itinerary or purpose which the Minister for Overseas Trade has put to me which would justify the particular newspaper article upon which the honourable gentleman has based his question. I still hope to make a foreign affairs statement to the Parliament. The time of the Parliament is being taken up by a great number of things which will make it difficult to have a debate on that statement.","FOREIGN POLICY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
5,0,0,1,0,0,0,0,1,"LYNCH, Phillip","KIM","N/A","N/A","N/A",2164,"- The Prime Minister is effectively pre-empting that opportunity.","FOREIGN POLICY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/interjection/talk.start/para","N/A","N/A"
6,0,1,0,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","ALP","N/A",2164,"- This is the sort of relevant contribution that we have all come to expect from the honourable gentleman. I want to make such a statement, but I cannot guarantee that I will make it if my making it will displace necessary legislation. I hope there will be a debate on the statement if I make it.","FOREIGN POLICY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/continue/talk.start/para","N/A","N/A"
7,1,0,0,0,0,0,0,1,"JACOBI, Ralph","CV4","N/A","N/A","N/A",2164,"- Has the attention of the Minister for Minerals and Energy been drawn to a report in yesterdays Financial Review as to the selection of a site in Queensland for a uranium enrichment plant? In view of our quite large high grade reserves of uranium and the importance of uranium as a fuel source, will the Minister briefly outline his attitude in these areas?","ATOMIC ENERGY: PROPOSED URANIUM ENRICHMENT PLANT","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
8,0,1,0,0,0,0,0,1,"CONNOR, Rex","K0O","N/A","ALP","N/A",2164,"- I thank the honourable member for Hawker for his interest in this matter. One of the main characteristics of the former Government was the introduction of election gimmicks for its political preservation. In the 1969 election campaign it proposed the Jervis Bay reactor. Of course, that was to be an obsolescent type of reactor which was to produce plutonium for the dirty bomb. In 1972 the gimmick was to offer each of the States in turn the possibility of providing a site on which could be established a uranium enrichment plant. Let us have a look at the general question of uranium enrichment. In the world today the only known and viable method of uranium enrichment is gaseout diffusion. It is semi-obsolescent and costly. Such an enrichment plant would cost $ 1,500m. We should wait to have a look at the alternative, the gas centrifuge, which can be bought for a fraction of the cost and which would be much more suited to Australian needs. We have plenty of time to wait.On the general question of uranium I would say this: In a fuel-hungry world Australia is in a very happy position. We possess possibly 40 per cent of the free worlds uranium reserves outside those which are held by the United States of America. Nevertheless, some of that is not recoverable with certainty. We have been confronted with approval for some 6 contracts which were entered into by the former government within a month of the 1972 election. Those contracts in total represent some 11,000 tons of uranium. The contracts are written, of course, in terms of United States dollars.For the information of the House I may say that a ton of uranium in a fast breeder reactor has an energy equivalent of 2 million tons of black coal. We are now confronted with a further proposal for the export of some 9,760 tons of uranium. This export is to commence mostly in 1976. Again, most of the uranium is to be sold under contracts written in terms of United States dollars. We want to be fair in this situation. We understand the financial problems of some of the uranium miners. But by the same token we have to consult Australias total interests. There is a very real need, in a world which is approaching a period of energy diplomacy, resources diplomacy, for Australia to ensure that it is not short-changed in its transactions. We will be pressed very shortly by some of the major powers which have chosen to dissipate their energy resources. We want to match them in equal bargaining terms.","ATOMIC ENERGY: PROPOSED URANIUM ENRICHMENT PLANT","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
9,1,0,0,0,0,0,0,1,"LYNCH, Phillip","KIM","N/A","N/A","N/A",2165,"- My question is addressed to the Prime, Minister. In view of the fact that the Australian Council of Trade Unions intends to place a total ban on French planes, shipping, communications and trade from midnight tonight, I ask: Will he exercise effective national leadership for the first time in his period of office and tell the unions to stop meddling in an area of very sensitive Government policy and to refrain from seeking to usurp the role of his Government in foreign affairs? Is he prepared to stand up and be counted on this issue or be counted out, as he has been on other occasions?","AUSTRALIAN COUNCIL OF TRADE UNIONS ACTION AGAINST FRANCE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
10,0,1,0,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","ALP","N/A",2165,"- Mr Speaker, last year there were quite a number of trade union boycotts on trade with France. The then Government did not try to do anything about them. One of them was in breach of Australias international obligations. It involved the refusal to deliver mail to the French Embassy. The previous Government did nothing about it.","AUSTRALIAN COUNCIL OF TRADE UNIONS ACTION AGAINST FRANCE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
