index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr.Speaker took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"WATSON, John Christian","F4R","N/A","N/A","N/A",455,"- I wish to know from the Prime Minister if the statement which appears in this mornings Argus, . that the responsibility for the alteration in the class of persons before whom applications under form K of the Electoral Act would be attested rests with the Government? Was the question considered beforehand, as alleged in the newspaper report, and the alteration sanctioned by the Attorney-General ?","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","Protectionist","N/A",455,"- The Government has a general responsibility for whatever happens in the administration of the Electoral, as of any other Act. The regulations issued under the Act were absolutely correct; the error referred to and commented upon by the newspaper arose out of instructions issued by some electoral officer without reference to the Attorney- General. The statement appearing in the Argus that the proposed alteration was submitted to the Attorney-General is absolutely incorrect, as is the further statement that Orders in Council were passed. Thus we have in the first leading article appearing to-day in the columns of one of the morning journals of this city two statements absolutely without foundation, but put before the public as if they were absolutely and veritablytrue.","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
4,0,0,1,0,0,0,0,1,"FISHER, Andrew","F4N","N/A","N/A","N/A",456,"- They are near enough to the truth to suit the Melbourne press.","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/interjection/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",456,"- Perhaps I may be permitted to say, in reference to the second leading article which appears in this mornings Argus, commenting upon the difference between the treatment given to the crew of the Petriana and that meted put to the crew of the Japanese ship recently wrecked near Newcastle, that precisely the same course was followed in both cases. In each case agents of the vessel were asked -  Will you undertake to see that these shipwrecked men leave this country for their own land at the first convenient opportunity? The duty of returning shipwrecked sailors to their own country is an obligation cast upon British ship-owners by British law. The agents of the Petriana refused to give that undertaking. They declined to allow the men to be landed upon their responsibility. They were offered their choice of landing places, and might have put the men ashore wherever they wished, if they had made themselves responsible for the deportation of the men on the first occasion possible. In the case of the crew of the Japanese ship, the undertaking we asked for was entered into, and the men were allowed to land at once, and to go to the Sailors Home.  There was no alteration in procedure in that case, because none was necessary. The whole dispute has been as to who should bear the cost of keeping these men, and in the Petriana case the agents endeavoured to transfer their responsibility to the Government. Their failure to do so was the whole source and cause of the complaint which has been made, and the foundation of the misrepresentations which we have heard.","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/continue/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"SMITH, Sydney","L2I","N/A","FT","N/A",456,"- I wish to ask the Prime Minister if his attention has been directed to the following passage from the decision of the Chief Justice of the High Court in connexion with the declaration that the Melbourne election was void. He there says that the voiding of the election was due to the neglect of the Chief Electoral Officer, and refers to the matter in these terms -It was owing to the action of the Chief Electoral Officer in sending out a circular containing directions as to voting by post that these votes were lost. People who had endeavoured to exercise their votes had been disfranchised by what he thought he was justified in characterizing as gross negligence on the part of an officer of the Electoral Department.I ask the Prime Minister whether, in view of the strong condemnation expressed by the Chief Justice, he will give effect to the request of the leader of the Opposition,, that a full and searching inquiry shall be made into the administration of the Electoral Office. It seems to me-","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",456,"- The honorable member in asking a question is not permitted to express an opinion.","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"SMITH, Sydney","L2I","N/A","FT","N/A",456,"- In view of the fact that this decision supports-","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",456,"-For an honorable member to say that a decision supports, or does not support, a contention, is to discuss the matter, and debate is not permissible when asking a question.","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue[3]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"SMITH, Sydney","L2I","N/A","FT","N/A",456,"- Then, I shall content myself with asking the Prime Minister if he will give effect to the request of the leader of the Opposition, and of other honorable members, that a searching inquiry shall be made into this and other abuses due to the general maladministration of the Electoral Office. I think I shall be able to show-","ELECTORAL ADMINISTRATION : PETRIANA CASE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue[4]/talk.start/para","N/A","N/A"
