index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","—————","N/A","N/A","/hansard/chamber.xscript/business.start/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Mr Neil Andrew) took the chair at 9.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 8 June, on motion by Mr Slipper:","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/para[1]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"Slipper, Peter, MP","0V5","Fisher","LP","Parliamentary Secretary to the Minister for Finance and Administration",17369,"That the bill be now read a second time.","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/motion[1]/para","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","upon which Mr Kelvin Thomson moved by way of amendment:","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/para[2]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"Slipper, Peter, MP","0V5","Fisher","LP","Parliamentary Secretary to the Minister for Finance and Administration",17369,"That all words after “That” be omitted with a view to substituting the following words:","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/motion[2]/para[1]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","“whilst not declining to give the bill a second reading, the House condemns the Government for:","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/motion[2]/para[2]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","(1) its use of $410 million to sell the GST to Australians whilst it could only spend $200 per small business to provide real help in meeting the onerous compliance costs of small business; and","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/motion[2]/para[3]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","(2) its continual amendment and complication of the tax system”.","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/motion[2]/para[4]","N/A","N/A"
10,0,0,0,1,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","—On behalf of the government, I would like to thank all participants in this debate. The Taxation Laws Amendment Bill (No. 6) 2000 has a number of measures. Firstly, the tax law will be amended so that the Community Development Employment Project scheme supplement will be treated in the same way as equivalent payments under Newstart and Youth Allowance labour market programs. This means that the supplement will be covered by pay-as-you-earn and pay-as-you-go and that recipients will be eligible for the beneficiary rebate. This will provide consistent treatment for similar payments. Secondly, the law will be amended to make sure that no-one becomes liable to tax in relation to a GST direct assistance certificate. There was a concern that the certificates could have represented income under the Income Tax Assessment Act or that redemption of the certificates might have given rise to a capital gain. This provision should alleviate that concern. The exemption will cost the revenue $70 million over the next two years.A little later, I will be moving an amendment with respect to the bill seeking to amend the Medicare levy surcharge provisions to ensure that high income earners are subject to the surcharge where their insurance is not adequate. The bill will target policies with what is known as high front-end deductibles—that is, large excesses. The rule will be that, if a single person takes out a policy after 24 May this year with an excess of more than $500 per annum or if anyone else takes out a policy after 24 May 2000 with an excess of more than $1,000 per annum, the policy will not exempt the person from the Medicare levy surcharge after 1 July 2000. High income earners are buying cheap health insurance because of a large excess and are, therefore, not liable for the surcharge but may still use public health facilities because they want to avoid the excess. This is clearly contrary to the policy of the government which seeks to encourage Australians to take out adequate private health insurance to relieve some of the burden on the public health system.As is the habit of the honourable member for Wills, he has moved a second reading amendment which is not accepted by the government. While not declining to give the bill a second reading, the member for Wills sought to have the House condemn the government for our advertising campaign. He also mentioned that there was continual amendment and complication of the tax system.I just want to place some facts on the record. Nothing compares to the ramshackle tax legislation that Labor presided over for 13 years. They made a couple of half-hearted attempts to reform the taxation system. We found that they said one thing but, at the end of the day, we found that a tax system which was indeed outdated, unfair and inequitable was left on the statute books. This government was prepared at the last election to stand up and seek a mandate from the Australian people, a mandate that was comprehensively given to us. Instead of accepting that mandate, we find that the Labor Party have sought in so many ways to undermine and subvert the will of the Australian people, as determined in the October 1998 federal election. The changes with respect to our new tax system, which commences on 1 July, are very beneficial and they will produce a much fairer system than we have today.We, as a government, reject outright the innuendo that we ought not to educate the Australian people about the law of Australia, as has been legislated by the parliament of the Commonwealth of Australia. We have a clear responsibility to explain important changes which will be very beneficial for all parts of the Australian community. In fact, the Labor Party have even said that we ought to be educating the community, that we ought to tell people what is happening, yet we find that they have the audacity to come into the chamber and move this second reading amendment which seeks to criticise the government for carrying out its responsibility to keep the Australian people informed about the important and beneficial changes of Australias new tax system.The member for Wills has also overlooked the fact that small business are also real beneficiaries of the governments tax changes. So we are not going to apologise for carrying out our mandate and carrying out our responsibility to explain the most fundamental and beneficial tax changes ever to occur in our Australian community. Would Labor prefer the community was kept in the dark? They did that for 13 years. We certainly do not believe that that is the appropriate way to go.Also, the member for Boothby, Dr Southcott, delivered what I thought was one of the best speeches that he has delivered. He referred to the contribution of the honourable member for Wills as being harping and whining. I suppose that really sums up the efforts of the honourable member for Wills. The honourable member for Rankin, Dr Emerson, mentioned in his criticism of the government that he thought that what we were doing was not appropriate. Again, he is very narrow-minded and has selective hearing. Our new tax system is pro small business, and Australian investors and exporters will benefit. So this is a new tax system, an important change, a system which the Australian people ought to be advised about. We are certainly not going to apologise for making sure that people are well and truly aware of Australias new tax system, which will see personal income taxes totalling $12 billion and, as a result, 80 per cent of Australians having a marginal tax rate no higher than 30 cents in the dollar. These are the largest income tax cuts in Australian history.There will also be a substantial increase in pensions, benefits and family assistance. There will be major reductions in business costs, particularly for exporters. There will be significant reductions in transport costs for rural and regional Australia. There will be the abolition of a range of complex, inefficient and distorting taxes, including Labors wholesale sales tax, and there will be reform of the Commonwealth-state financial relations. It is worth noting that all GST revenue will be paid to the states and territories providing a more realistic basis for the future provision of essential services such as schools, public hospitals, police and roads. We have also streamlined business registration and reporting, and the fairer tax system will bring those currently operating in the cash economy into the tax net. So this is a wonderful new tax system. It is a tax system for which we have received a mandate. It is about time the Labor Party got on board and respected the mandate of the Australian people given to the government of Australia and backed the new tax system which will come into effect on 1 July. I commend the bill to the House.Amendment negatived.Original question resolved in the affirmative.Bill read a second time.","Second Reading","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill—by leave—taken as a whole.","Consideration in Detail","TAXATION LAWS AMENDMENT BILL (NO. 6) 2000","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/para","N/A","N/A"
