index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. Sir Littleton Groom) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",22,"- I have received from His Excellency the Governor-General a commission authorizing me to administer at Canberra the oath or affirmation of allegiance to members of the House. I now lay the commission on the table.","N/A","COMMISSION TO ADMINISTER OATH","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",22,"- During the recent adjournment I received a return to the writ I issued on the 26th April last for the election of a member to serve for the electoral division of Warringah. in the place of the Hon. Sir Granville Ryrie. According to the endorsement on the writ, Mr. Robert Archdale Parkhill has been elected.Mr. Parkhill made and subscribed the oath of allegiance.","N/A","MEMBER SWORN","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",22,"- I have to report to the House that I waited on His Royal Highness, the Duke of York, on the evening of the 9th of May, and presented to him the Address agreed to by the House on that day. His Royal Highness was graciously pleased to make the following reply : -Mr.Speaker and Members of the House of Representatives of the Parliament of the Commonwealth:I thank you most sincerely for the Address which you have just presented to me on behalf of the House of Representatives of the Parliament of the Commonwealth. The Duchess and I are deeply grateful for your generous words, and I will not fail to convey to the King, my Father, the expressions of duty and loyalty to the Crown and Person of the Sovereign which it contains. The King and Queen retain the most vivid recollections of their visit to Australia when, as your Address recalls, he opened the first Federal Parliament 26 years ago.It is a source of the greatest pride to me that I should have been commissioned by the King to open the first meeting of the Commonwealth Parliament at Canberra, and thereby to inaugurate the new Capital City. The Duchess and I rejoice to have been associated with the people of the Commonwealth on this great and historic occasion. We shall always remember our visit to Australia, and to-days culminating event as one of the proudest and happiest memories of our lives.We pray that our present tour, and especially the ceremony of to-day, performed, as it has been, in the presence of representatives of various parts of the Empire, may be the means of drawing still closer the ties of loyalty, kinship, and affection, which bind together all members of the British Commonwealth.Albert. 9th May,1927.","N/A","ADDRESS TO THE DUKE OF YORK","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",22,"- I have to announce the receipt of a letter from Mrs. Brooks, the daughter of the late Hon. W. G. Spence, expressing gratitude on behalf of her mother and other members of the family for the resolution of sympathy passed by the House. on the 2nd March last.","N/A","LATE HON. W. G. SPENCE","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Late Mr. W. A. Gale, C.M.G","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"GROOM, Littleton",10000,"N/A","N/A","N/A",22,"- Honorable members will regret the death of the late Clerk of the House.Mr. Walter A. Gale C.M.G., which occurred since our last meeting. The late Mr. Gale had been associated with the House of Representatives from its first meeting. He was appointed Second Clerk Assistant on the 1st May, 1901, and in July of that year was promoted Clerk Assistant. He occupied that position until the 1st February, 1917 when he became Clerk of the House. He rendered distinguished service in every position that he occupied, and his loss will be keenly felt by the Parliament.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","Flinders","NAT","Prime Minister and Minister for External Affairs",23,".- I move-That this House records its sincere regret at the death of Walter Augustus Gale, C.M.G., who was an officer of the House of Representatives since the inauguration of the Commonwealth, and Clerk of the House from the 1st February, 1917, until his death; and this House expresses its appreciation of the loyalty and ability with which he devoted himself to his official duties, and tenders its profound sympathy to his wife and family in their great bereavement.The news of the sudden death of Mr. Gale must have come as a shock to every member of this Parliament. He had become a familiar figure to us all, and,I feel sure, was generally regarded as a guide, philosopher and friend, who never failed, when asked, to assist in the unravelling of intricate questions of parliamentary procedure. To new members, particularly, the assistance which Mr. Gale was always ready to give was extremely valuable. There are few men who have occupied a seat in this House who have not owed to him a deep debt of gratitude in this regard. It is with profound sorrow that, at our meeting to-day, we miss his once familiar figure from its customary place. It was a great gratification to him that he was able to take his place at the table at the inaugural meeting of the Parliament at Canberra in May last, his ambition to be in the service of the Parliament at the time of its removal to the permanent capital of the Commonwealth being very strong. The motion will commend itself to every honorable member. We shall keep very dear the memory of Mr. Gale. We held him in great admiration as a parliamentary official, and also as a public servant of the best type. I feel sure that honorable members, would wish to tender their deepest sympathy to Mrs. Gale and to the family of the deceased officer.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"CHARLTON, Matthew","JXA","Hunter","N/A","N/A",23,".-. In seconding the motion, I associate myself with the remarks which have been made by you, Mr. Speaker, and the right honorable the Prime Minister. Mr. Gale was a trusted officer of this House, and always rendered excellent service. He was held in the highest esteem by every honorable member. He had the goodwill not only of honorable members, but also of every official of the Parliament. As the Prime Minister has said, the loss of such a valuable public servant is a severe one. I, in common with the majority of honorable members, was indebted to him on many occasions for the advice that he was able to give me out of his extensive store of constitutional knowledge and parliamentary procedure. I join in the expression of regret at his sudden death, and trust that it will be of some consolation to his widow and family to learn of the high esteem in which he was held by those who were brought into contact with him.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[3]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"RODGERS, Arthur","KZT","Wannon","LP; NAT from 1917","N/A",23,".- I had the privilege of an intimate acquaintance with the late Mr. Gale, and know something of the lofty ideals which made him a magnetic personality, both in this House and outside, among a wide circle of friends. I have met his widow and family since his death, and I can assure honorable members that it is of great comfort to them to have received from honorable members thoughtful messages of sympathy and to know that he was so universally esteemed. It was fitting that, having served the Parliament since its inception, his remains should find a resting place in the little graveyard opposite this House, where his memory will long be kept green.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[4]/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"WATKINS, David","KX9","Newcastle","N/A","N/A",23,".- As one who was acquainted with our late friend for perhaps a longer period than any other honorable member, and more closely associated with him than most, I desire to add my expression of sympathy to those that have already been given. From the inception of Federation, Mr. Gale was not only an officer of this House, but also a friend of every honorable member who entered it. He regarded every member as his charge. His knowledge of parliamentary procedure was profound. It will be difficult indeed to fill his .place. He was an outstanding figure in the chamber, and a guide and a friend to his fellow officers. In every way it can truly be said that he was one of Natures gentlemen.Mr. HUGHES (North Sydney) (3.19]. - I would add my tribute to the memory of Mr. Gale, and associate myself with what has been said by the Right Honorable the Prime Minister, the Leader of the Opposition, and the honorable members for Wannon and Newcastle. I knew Mr. Gale very well. As the honorable member for Newcastle has said, Mr. Gale was associated with this Parliament from its inception, and was the guide, philosopher, and friend of all who entered it. For many years I was his fellow clubman, and proud to call him my friend. He devoted his life and great talents to the service of his country, and was happy in the manner of his death, for he passed away among the surroundings in which he had spent his active life. The Commonwealth lias lost a loyal and zealous servant, and we a good friend and wise counsellor; one from whom every member could seek advice with the absolute assurance that this would be given without party bias. His knowledge was wide and thorough. None questioned his authority on parliamentary procedure or his sincerity. And now he, who was for over a quarter of a century a figure so familiar to us all that he seemed an integral part of the National Parliament, has. gone, and we are left to carry on as best we may without his aid. His memory, however, will live. I join in extending to his widow and family heartfelt sympathy, and I feel sure that the words that have fallen from the lips of honorable members to-day will be treasured by those whom he has left behind.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[5]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"JOHNSON, Elliot","K99","Lang","N/A","N/A",24,". - For some years, and in a period of considerable turbulence, I occupied the position of Speaker of this House, so I have a particular reason for taking this opportunity to express my deep appreciation of the wonderful assistance and counsel that I received from Mr. Gale, often in difficult circumstances and in trying situations. It has been truly said of him that not only was he an efficient officer, but also the guide, counsellor, and friend of every occupant of the Speakers chair, and of every individual member of the House. Whenever an honorable member approached Mr. Gale for advice in connexion with the procedure of the House his assistance was most cheerfully given. I know of no man who had a more kindly disposition, a more tender heart, or greater solicitude for the welfare of honorable members and the staff of the House. I deeply regret his loss to this Parliament, and also to the country, of which he was so valued a citizen.","N/A","DEATH OF THE CLERK","/hansard/chamber.xscript/debate[5]/speech[6]/talk.start/para","N/A","N/A"
