index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Rt Hon. Sir Billy Snedden) took the chair at 9.30 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,1,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk-Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:Trans-Australia AirlinesN/ATo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth:Many Australians depend almost exclusively upon Trans-Australia Airlines for the provision of essential air services.The Federal Liberal Party policy objective of selling Trans-Australia Airlines within 4 years is contrary to the national interest.Sale of Trans-Australia Airlines would inevitably result in-(i) the creation of a private monopoly of major airline services in Australia;(ii) higher domestic air fares.Your petitioners therefore humbly pray that the House of Representatives will reject outright any proposal to sell Trans-Australia Airlines.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. This petition of the undersigned citizens of Australia respectfully showeth that:1. the proposal to introduce fees for higher and second degrees will mean that access to post-graduate and recurrent education will be limited to the rich; Australian research and ability to cope with technological change will suffer; this proposal must be seen as a step in the direction of the introduction of fees for all tertiary students.2. the proposed introduction of a loans scheme for students will mean graduating with a heavy debt or being denied a tertiary education if loans are refused because a student is seen as a poor risk (particularly affecting women and those doing non-vocational courses); only the rich will be able to get a tertiary education without course restrictions and the burden of indebtedness.3. in regard to the proposal to restrict eligibility for TEAS and the foreshadowing of reviewing TEAS levels only in the light of the availability of loans, it should be noted that any further downgrading of TEAS, which is already inadequate, can only further limit access to education.4. the proposed restriction of Adult Secondary Assistance to those needing qualifications for employment will severely restrict access to a full high school education and necessary bridging education to tertiary education for those who left school early.5. the proposal not to fund 30 Colleges of Advanced Education if they are not rationalised is an attack on teacher education. This attack will create teacher shortages in the mid 1980s, restrict access to education now and endanger the future quality of teaching available to Australian children.Your petitioners therefore pray that:(i) post-secondary tuition fees not be introduced for any courses or for any category of students.(ii) that the TEAS scheme be extended so as to more fully meet the real financial needs of students.(iii) that a comprehensive loans scheme not be introduced.(iv) that there be no restriction of Adult Secondary Assistance.(v) that the proposal not to fund 30 CAEs unless they are rationalised be rescinded.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. This petition of the undersigned citizens of Australia respectfully showeth that:(i) the financial situation of students enrolled at Australian post-secondary institutions is already extremely difficult (as indicated in the Commonwealth Department of Educations 1979 survey of student incomes and expenditure) and any substantial increase in the financial commitments of students would gravely worsen their financial difficulties.(ii) the imposition of post-secondary tuition fees of comparable levels to those imposed prior to 1971 would force many currently enrolled students to discontinue their studies and deter many persons willing and able at present to undertake post-secondary study from doing so.(iii) those students and potential students from social groups currently under-represented and disadvantaged in the post-secondary education system would be most severely affected by the re-introduction of fees for post-secondary education.Your petitioners therefore pray that:1. post-secondary tuition fees not be re-introduced for any courses or for any category of students.2. the visa charges upon private overseas students be removed immediately.3. the Minister of Education immediately clarify the governments attitude to the re-introduction of post-secondary tuition fees.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of undersigned citizens of Australia respectfully showeth:1. The hotel industry in Australia is long-established and a valuable part of the community of this nation, providing places where the people may partake of the three basic needs of life: a place to eat, a place to drink, a place to sleep.2. The hotel industry is accepted throughout the nation as occupying an important place in the social and economic activities of Australia.3. The hotel industry is almost entirely within the private sector and makes a large contribution to the government in taxes of various kinds.4. The hotel industry has a need to sustain an appropriate level of turnover and growth, to make profit, and to sustain and improve the level of employment.5. The hotel industry of Australia is gravely concerned at published reports that the Government intends to increase excise charges on beer in the forthcoming Budget.6. Sales of beer constitute the major source of income of most of the industrys 5811 hotels in Australia.7. The very steep rises in beer excise in 1975 and 1978 severely retarded the growth of the Australian hotel industry.8. Any further increases in excise on beer in the 1981 Budget would further retard the industry at a time when growth is essential to maintaining economic viability and the ability to serve the constantly growing needs of the community.9. Such is its significance as a community requirement, beer occupies a place on the Consumer Price Index, and any alteration to its cost to the community would have an inflationary effect.10. Any increase in excise would result in and force the hotel industry to pass on such increases to the consumer by way of higher prices for beer.11. Higher excise would be only the starting point for an upward spiral in beer prices because of the presence of other factors, such as State Licence Fee taxes, which are directly linked to excise rates.12. The hotel industry of Australia already is gravely handicapped by heavy excise and other tax imposts, its growth is at a standstill; and, inevitably must decline if beer excise is increased.Your Petitioners therefore humbly pray that Honourable Members of the House of Representatives:1. Recognise the importance and place of the Australian Hotel industry in the social and economic life of the nation.2. Accept that the viability of the hotel industry is essential to the maintenance of employment opportunities and stability of the industry is essential to enable it to continue to provide for the hotel needs of the nation in this period of growing population and increasing tourism.And further, that Honourable Members of the House of Representatives resist and reject any move to increase excise on beer.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:A substantial contribution to Australias economy by the payment of taxation and to the quality of life of fellow Australians, is made by parents in the work-force who have pre-school children.Taxation relief for adequate child-care is necessary to enable these parents to avail themselves of child-care facilities in order to take paid employment.Your petitioners therefore humbly pray that tax-payers who incur child-care expenses in order to earn income should be able to have those expenses exempt from income taxation in the same way as other taxpayers can deduct business expenses from their assessable income.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and members of the House of Representatives assembled. The humble petition of the undersigned showeth:That your petitioners are gravely concerned by the threats to womens health and lives posed by Toxic Shock Syndrome, and urge the following steps to be taken as a matter of urgency:(1) Tampons, sanitary napkins, vaginal deodorants and similar sanitary products to be re-classified under Therapeutic Agents (not under Cosmetics as at present), in order to bring them under the scrutiny of the Australian Drug Evaluation Committee. We believe manufacture must be under the strictest hygienic conditions.(2) After re-classification, we urge an immediate government-funded inquiry into all aspects of manufacture and content of these products. This must lead to: (i) contents of product and instructions for correct usage to be shown on packaging; (ii) removal of synthetic fibres, chemicals or ingredients that are potentially or actually harmful to users.(3) Allocation of extra funding for ongoing research by the National Health and Medical Research Council into these products, results of this research to be made public to ensure all health workers and potential users are fully informed. This campaign of public education would necessitate multilingual distribution of the information where appropriate.Your petitioners, therefore humbly request that Parliament take immediate and positive action to avert possible threats posed to womens health by implementation of the above measures.And your petitioners as in duty bound will ever pray.To the Honourable Speaker and Members of the House of Representatives in Parliament Assembled. We the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth Government:1. Uphold the principle that the seeds and cuttings of plants are a public resource and a common heritage to all and that accordingly seeds should be freely available to all, freely multipliable, able to be sold, exchanged, exported and imported by anyone who wishes. This is seen as a matter of national food security.2. Recognise that plant breeding is a highly co-operative venture often involving private enterprise at the very last stages after basic seed collection, storage, and research has been publicly funded.3. In view of the aforementioned paragraphs, recognize that any system giving property or ownership rights over seeds to individuals, organisations or enterprises is inappropriate and unjust.4. Recognise that legislation establishing plant patenting schemes overseas has had serious adverse effects namely:(i) a slowing-down of scientific information exchange and exchanges in basic plant breeding materials, that is, germ plasm,(ii) subordination and/or curtailment of public breeding programmes,(iii) farmer unrest at seed prices,(iv) monopoly control of seed production and sales has passed into the hands of giant petrochemical and drug corporations also marketing crop chemicals,(v) increased uniformity of crop varieties leading to a vulnerability to pest and disease attack.5. Reject any proposal to legislate for any system such as the drafted Plant Variety Rights Act, which gives exclusive ownership rights over seeds to individuals, organisations or enterprises.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that:Paragraphs 107 and 108 of the Privacy and Personal Information discussion paper number 14, brought down by the Law Reform Commission in June 1980, undermines the family unit and the authority of parents, which is the Christian basis of our society, by proposing that between 12 and 16 years, a child should be entitled to object to disclosure of information to a parent.It is your petitioners sincere belief that:(a) an adolescent between the ages of 12 and 16 is not at a mature enough stage of life to decide whether or not the disclosure of information to a parent will be in the best interests of the adolescent.(b) as a record keeper has no responsiblity for the child, and as his moral standards may be different to those of a parent, he should not be permitted to come between child and parent.(c) a parent has a unique position which may enable him/her to perceive a situation that the record keeper does not. The parent must therefore be aware of the problem if remedial action is to be taken, and has the right to guide the child in the direction he/she feels fit.Your petitioners therefore pray:That the Members of the House of Representatives will reject the recomendation of the Law Reform Commission and find some other means to protect children from the excessive abuse of some parents.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:That we believe that Australias constitution is undemocratic and should be replaced by a democratic constitution, particularly as regards the new standard for regulation of Vitamin and Mineral Supplements.We believe:1. This legislation will curb our individual freedom to care for our own health according to need, environment, climate, etc.2. These substances have proven their efficacy in maintaining health rather than destroying it and should remain freely available.3. Why curb these substances while other noxious and toxic substances are freely available to the obvious thorough detriment of our society-e.g. commercial alcohol and tobacco.This new constitution should be drafted at a representative directly elected peoples convention following extensive public debate, and then put to a referendum of the people. The petitioners therefore humbly pray that the Parliament, as a matter of urgency, will help to promote such public debate and will arrange for the holding of such a peoples convention and referendum.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth:That many Australians will be financially disadvantaged by the health changes proposed by the Federal Government, especially the withdrawal of Commonwealth medical benefits for the uninsured, and the introduction of a means test for free public hospital care;That the health insurance changes promote inequity, inefficiency and lack of universal coverage;That the public hospital system and community health programs will be financially disadvantaged by the abdication of Commonwealth responsibility and funding.Your petitioners therefore humbly pray that the House of Representatives will take all steps necessary to reintroduce a system of health care based on ability to pay, and access to health care based on medical need.And your petitioners as in duty bound will ever pray.To the Honourable Speaker and Members of the House of Representatives of the Australian Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:Owing to an overwhelming and continuous demand by the Australian people for a cruise service within the economic scope of the working man and his family, we request the Government to lift the ban placed on Soviet Passenger Cruise Vessels entering Australian Ports.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. Your petitioners most humbly pray that the House of Representatives in Parliament assembled should:Take action as it deems appropriate to ensure the continuing functioning of the Betsy Womens Refuge and the network of shelters in Australia.We ask that the Federal Government acknowledge that Betsy and its counterparts provide housing and care for women and children in violent situations, and the Government agree to meet the financial responsibilities for continued and effective Refuge functioning.The Federal Government should be informed that one in every five applicants are not accommodated at the Betsy Refuge due to overcrowding or full occupancy.We therefore petition for full and adequate funding, and as petitioners for this we humbly pray.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that:1. Present income tax laws discriminate against single-income families.2. It is unfair that the less equally the income of a family is divided between spouses, the more tax is payable by the family.3. All marriages should be recognised as partnerships by allowing spouses to divide their joint income for taxation purposes.4. The family, which is the natural and fundamental unit of society, should be an economic unit in tax laws.Your petitioners therefore humbly pray that Parliament will:Reform income tax laws to allow the joint income of husband and wife to be equally divided between them for taxation purposes.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:That the members of the Womens Services of the 1939-45 War not at present considered eligible for Defence Service Home Loans should qualify as Australian Soldiers under the Defence Service Homes Act. They volunteered for service with the Naval, Military and Air Forces, serving wherever they were sent in whatever capacity they were required and yet are refused Defence Service Home Loans.They took the oath to resist His Majestys enemies which meant to fight His Majestys enemies, and although not used in actual combat in war zones, they were available for that use and had a sufficiently grave need arisen would have been used, to serve with distinction as have women of other lands.In accordance with the Acts and Regulations of the period, the women of the Military Forces had enlisted for service anywhere, some of the Naval women to sail in any waters, others with service on warships optional, while the women of the Airforce could have been sent to Papua New Guinea or other territories under the control or care of Australia.Ex-servicemen of the Royal Australian Navy, the Australian Imperial Force and the Royal Australian Air Force who volunteered in the 1939-45 War but were not sent to War Zones are granted home loans. Not to grant eligibility to all Ex-servicewomen of 1939-45 War is unjust and unfair.Your petitioners therefore humbly pray that you favourably consider amending the Defence Service Homes Act by repealing Sub-section 4 (2A) (b) (c) (d) of the Principal Act as amended by No. 137 of 1978, and grant eligibility to all members of the Womens Royal Australian Naval Service, the Australian Womens Army Service, the Womens Auxiliary Australian Air Force, the Australian Army Medical Womens Service, and the Voluntary Aid Detachment of 1939-45 War.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the electors and residents within the City of Wollongong, (State of New South Wales), respectfully showeth that:(1) Despite promises from the Government Radio 2EA did not begin transmission in Wollongong until 1979. (2) Wollongong has one of the largest migrant populations in Australia, in that over half the population are born overseas or have one or more parents born overseas.(3) We cannot receive Channel 0.(4) The cost of privately installing UHF aerials is prohibitive for many migrants in this City.Your petitioners therefore humbly pray that the House of Representatives use its powers to ensure that a repeater transmitter be opened in Wollongong on both UHF and VHF bands.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives, Federal Parliament, Canberra. The humble petition of the undersigned residents of Salisbury in the State of South Australia.Petition that: Competition between banks and finance companies by giving ever increasing interest rates to obtain the investors capital, is against the nations best interest. It penetrates every form of activity by constant demands for higher wages to meet these explosive conditions.It is an intolerable burden to the younger generation of family life, that by necessity are the recipients of these excessive interest rates that are catastrophic to house purchase and natural living.We therefore respectfully petition for an urgent annual realistic controlled reduction right across the board on all existing and future interest rate agreements. With a maximum interest percentage ceiling on investors capital, and a scale of interest charges for loans as appropriate.Your petitioners therefore humbly pray that your honourable House will give effect to our submissions.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Parramatta respectfully showeth:that beer is the drink of the working man and that any increase in the excise on beer will place it in the luxury bracket and beyond the means of ordinary people. Australians are already the highest beer taxed people in the world; further increases in beer prices will both harm the brewing industry and fuel inflation.Your petitioners therefore humbly pray that the Federal Government not proceed with any proposals it may have to increase the excise on beer in the 1981-82 Federal Budget as such a move would be unacceptable to all beer drinking voters.And your petitioners as in duty bound will ever pray.To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned in the Northern Territory respectfully showeth:That the proposed use of Darwin Airport as a refuelling and Rest and Recreation base for American B52 bombers:Jeopardises the welfare of the citizens of Darwin and of all Australians, in that it establishes a stronger potential of Darwin being a nuclear target in any conflict between the USA and another power.Impedes the sovereignty of the Australian nation in that Australian citizens would have neither control nor knowledge of whether B52s:(b) Carried nuclear weapons(b) Were engaged in bombing missions against another State.Violates the Australian peoples independence and links this nation irreconcilably with United States foreign policies thereby destroying the potential for independent Australian defence policy.Violates democratic procedures in committing the Australian nation to participation in future wars without due consultation and informed assessment by Australian citizens and further increases the militarisation of the Indian Ocean thereby increasing the likelihood of super power conflict in this region.Jeopardises the welfare of the Citizens of Darwin, in that noise pollution and the threat of accidental radioactive fallout will increase substantially to the residents.Negates the potential of the Australian nation to establish itself as a nation of Peace in the pacific region and violates Australias committment to the Nuclear Non-Proliferation Treaty.Your petitioners therefore pray that the Members of the House of Representatives will ensure that the Prime Minister withdraw the offer of Darwin, or any other location in Australia, as a base or depot for American B52 bombers. And that furthermore will ensure that any request of such usage by the US Government be rejected.And your petitioners as in duty bound will ever pray.To the Rt. Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Western Australia respectfully showeth:That although cottages Numbers 11, 12, 13 and 14 on Garden Island in no way impede construction at HMAS Stirling, they are now required by the Department of Administrative Services to move by 30th June, 1981.Your petitioners humbly pray that:Cottages Numbers 11, 12, 13 and 14 on Garden Island be allowed to remain and to move only when the remaining northern end cottages do so.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/para[1]","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Mr FRY","GB7","(Fraser)","ALP","N/A",3228,"—I give notice that, on the next day of sitting, I shall move:That this House deplores and condemns the blatant display of double standards of this Government, and particularly the Minister for Administrative Services, in seeking to apply the law differently to different sections of the community as evidenced by the failure of the police to take action against Royal Military College Duntroon cadets who have committed serious offences against citizens of the Australian Capital Territory as compared with police action against political demonstrators within the precincts of the Parliament.","N/A","POLICE ACTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Mr HAWKE","YD4","WILLS","ALP","N/A",3228,"—I preface my question by reminding the Minister for Communications that he regarded it as appropriate and necessary to have considerable communications and consultation with industry representatives before finalising amendments to the Broadcasting and Television Act. In that context, I ask the Minister whether he will explain to the House why he has refused repeated requests from the Telecom Australia union, the Australian Telecommunications Employees Association, to meet with it prior to the current dispute, including the telex of 7 May which said, in part:As part of an endeavour to resolve our claims without a major industrial dispute the Association is seeking an opportunity to meet with you in the near future to have discussions regarding the salary levels of trades and technical staff in areas within your responsibility as Minister for Communications.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/question/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Mr SINCLAIR","5E4","NEW ENGLAND","NCP","N/A",3228,"—I am grateful to the honourable gentleman for giving me a chance to say to the House that in spite of the very real concern that we have about the failure of a number of employees of Telecom Australia and, apparently, of Australia Post to undertake their responsibilities, the Government has encouraged Telecom and Australia Post to continue their negotiations with the unions. We have done that in spite of what I regard as the extreme provocation by their continued bans imposed against any commonsense and against the proper procedures available through the anomalies conference of the conciliation and arbitration process. We are appalled at the irresponsibiliy of those concerned and hope that, in spite of the degree to which Telecom and Australia Post have tried to pursue responsible negotiations-the unions seemed to have moved away from them-even now a responsible conclusion will be reached.The honourable gentleman seems to feel, in his question, that the Government should be involved in industrial negotiations of that kind. In fact, I have seen representatives of ATEA on a number of occasions. I will continue to do so, but not in a context where the Minister, in any way, can be drawn into trying to resolve an industrial conflict. I am prepared to talk in general with them about matters that affect their wellbeing and about the effective operation of those instrumentalities. I do not believe it is appropriate for me, as Minister, to become personally involved in that type of an industrial negotiation when there are proper conciliation and arbitration processes available to which they should have turned in the first place.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[1]/answer/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Mr RUDDOCK","0J4","DUNDAS","LP","N/A",3229,"—Has the Minister for Foreign Affairs received a significant number of complaints from clergymen and others who now find that, according to the passport application form, they are no longer a proper functionary listed for completing certificates regarding applicants? Were regulations made to effect this change or was it an error or omission in the design and printing of new forms? If it is the latter, may clergymen still complete certificates?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/question/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Mr STREET","FS7","CORANGAMITE","LP","N/A",3229,"—I have received representations on this matter, including representations from the honourable member, since the passport application form was changed in August last year. My departmental records show that when the application form was revised in August ministers of religion were unintentionally omitted from the categories of people who may complete the certificate regarding applicants. The reinclusion of ministers of religion will be considered when the certificate of applicant is next reviewed. I cannot give the honourable member an absolute assurance that they will be included because we are looking at a proposal to change the nature of the certificate. In the meantime I can assure the honourable member that certificates given by clergymen are still perfectly acceptable.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[2]/answer/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Dr JENKINS","XF7","SCULLIN","ALP","N/A",3229,"—I draw the attention of the Minister for Education to the most recent Schools Commission report for 1982-84 and, in particular, to a survey conducted by the Commission into building needs in Australian schools. The survey indicated, as stated on page 299 of that report:. . . the total cost of providing facilities in the existing schools to meet minimum basic educational needs in Australias present stock of Government schools is likely to be approximately $1,360 million.The Commission then recommended that the Commonwealth increase its contribution to government school capital grants by 10 per cent per annum for the next triennium and invite the States to act similarly. Can the Minister inform the House of the precise reason or reasons that he has now decided to reduce capital funding for government schools by 5 per cent?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[3]/question/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Mr FIFE","CG4","FARRER","LP","N/A",3229,"—The responsibility for financing government schools throughout Australia rests largely with the State governments. For some years, of course, the Commonwealth has made specific purpose grants to the States both for recurrent and capital purposes. Indeed, as a result of the announcement that I made yesterday in respect of capital funds for government schools it is a fact that the Commonwealth will be continuing to provide approximately one-third of all moneys spent on school buildings throughout Australia. That figure is an average figure across the Commonwealth and it is plus or minus in various States according to the amounts that the States put forward. In the context of indicating to the honourable member and to the House the prime responsibility for financing government schools throughout Australia, let me say that the Commonwealth also provides substantial sums to the States by way of tax reimbursement grants. It is up to the States, of course, to order their own priorities.I would like also to take this opportunity to refer to another aspect of the statement that I made yesterday that has relevance to the question asked by the honourable member. It relates to a procedure that has existed for the past few years whereby the States have had a flexibility to transfer funds from specific purpose grants for recurrent purposes to capital purposes or, vice versa, from capital to recurrent. Most States have taken advantage of this flexibility in the past, but in the last three or four years only the New South Wales Government has taken advantage of this procedure. As has been pointed out by the honourable member for Macarthur on a number of occasions, the New South Wales Government has transferred millions of dollars from the capital grants provided by the Commonwealth to recurrent. That has severely disadvantaged many schools in New South Wales that could otherwise have had either new schools or new school buildings.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block[3]/answer/talk.start/para","N/A","N/A"
